Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,0
a3,0,0
a6,0,0
a7,1,0
a9,1,0
a10,0,0
a11,1,0
a13,1,0
a14,1,0
a15,0,0
a16,1,0
a19,0,1
a20,0,0
a21,1,1
a22,1,1
a23,1,0
a26,1,0
a28,0,0
a29,1,0
a34,1,0
a35,0,0
a36,1,1
a37,1,0
a40,1,0
a41,1,0
a42,0,1
a44,1,0
a45,1,0
a46,1,0
a47,0,0
a53,1,1
a54,0,1
a55,0,0
a58,1,0
a60,1,0
a61,1,0
a63,1,0
a65,0,0
a68,0,1
a70,0,0
a71,1,0
a72,1,0
a75,1,0
a76,0,1
a77,1,0
a79,1,0
a81,1,0
a82,1,1
a83,1,1
a85,1,0
a88,0,0
a89,1,0
a90,1,0
a91,1,0
a93,1,1
a95,1,0
a97,1,0
a98,1,0
a102,1,1
a104,1,0
a0,1,1
a4,1,0
a5,1,1
a12,0,0
a18,1,1
a30,1,0
a31,0,0
a33,0,1
a39,0,0
a48,1,0
a49,1,0
a51,1,0
a52,1,1
a56,0,0
a57,0,0
a62,1,0
a64,1,0
a66,1,1
a67,1,1
a73,1,0
a74,1,0
a78,0,0
a80,0,0
a86,1,0
a92,1,0
a96,1,0
a100,1,0
a103,0,0
a8,1,0
a17,1,0
a24,1,0
a25,1,0
a27,1,0
a32,1,0
a38,1,0
a43,1,0
a50,1,0
a84,0,0
a101,1,0
a94,1,0
a59,1,0
a87,0,0
a69,0,0
a99,0,0
