Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,1
a2,0,1
a3,1,1
a6,0,1
a8,1,0
a10,0,1
a13,1,0
a14,0,1
a15,1,0
a16,1,1
a18,0,0
a19,1,0
a20,1,0
a21,0,0
a22,1,0
a23,0,0
a24,1,0
a26,0,0
a27,0,1
a28,1,1
a29,1,1
a31,1,0
a32,0,0
a34,1,1
a35,1,1
a39,1,1
a41,0,1
a45,1,0
a46,1,1
a47,1,1
a48,1,1
a50,1,0
a51,0,0
a54,0,0
a56,0,0
a57,1,0
a59,1,1
a60,0,0
a67,0,1
a68,1,1
a69,1,0
a70,0,0
a71,0,1
a73,0,0
a74,1,0
a75,0,0
a76,0,0
a78,1,1
a79,0,1
a80,0,1
a81,0,1
a83,1,1
a84,1,1
a85,1,1
a87,1,1
a88,1,0
a89,0,1
a90,0,1
a91,0,0
a92,1,1
a93,1,0
a94,1,0
a95,0,0
a96,0,0
a101,1,0
a103,1,0
a105,1,1
a106,0,1
a107,1,0
a109,0,1
a111,0,0
a112,1,1
a114,1,0
a115,1,1
a116,1,0
a119,0,0
a120,1,0
a124,0,0
a125,1,1
a126,1,1
a128,1,1
a131,0,1
a133,0,0
a135,1,1
a137,0,0
a138,1,0
a139,1,1
a141,1,1
a142,1,1
a145,1,1
a148,0,1
a150,0,0
a151,0,1
a152,0,0
a157,0,0
a158,0,1
a159,1,1
a161,1,1
a164,0,1
a165,0,1
a167,0,1
a168,1,0
a169,1,1
a170,0,1
a172,0,1
a173,0,1
a174,1,1
a178,0,1
a179,1,1
a180,1,0
a181,0,1
a182,0,0
a183,0,0
a184,1,1
a185,0,1
a186,1,1
a187,0,0
a188,0,0
a190,0,0
a195,1,0
a196,0,1
a198,1,1
a199,0,1
a201,0,0
a202,1,1
a204,1,0
a205,1,0
a206,0,1
a208,0,0
a209,1,1
a211,0,0
a212,1,1
a213,1,1
a216,0,0
a217,1,1
a218,1,0
a225,1,0
a228,0,0
a229,1,0
a230,0,0
a231,0,1
a232,1,0
a233,1,0
a234,0,1
a237,1,0
a238,0,1
a239,0,0
a240,0,1
a242,1,1
a243,0,1
a244,0,1
a245,0,1
a246,0,1
a248,0,1
a249,0,0
a251,0,1
a252,1,1
a256,0,1
a259,1,1
a260,1,1
a262,1,1
a263,1,0
a264,1,0
a265,1,0
a266,1,1
a270,1,1
a5,1,1
a9,1,0
a11,1,0
a17,1,1
a25,1,1
a36,1,1
a37,1,1
a38,0,0
a40,0,1
a44,1,0
a53,1,0
a55,0,1
a58,1,0
a61,1,1
a62,1,0
a63,1,1
a65,0,0
a66,1,1
a72,1,1
a98,0,1
a100,0,0
a104,1,1
a108,1,1
a113,1,1
a121,1,1
a127,1,0
a129,1,0
a132,0,0
a134,0,1
a147,0,0
a149,0,1
a153,1,0
a154,0,1
a156,0,1
a162,1,0
a163,0,1
a166,1,1
a171,0,0
a189,0,1
a191,1,1
a193,0,1
a194,1,1
a197,0,1
a200,0,1
a210,0,0
a215,0,1
a219,1,1
a220,0,1
a224,0,0
a226,0,1
a227,0,1
a235,0,1
a236,1,0
a241,0,1
a250,0,0
a258,0,0
a267,1,1
a4,1,1
a7,1,1
a12,0,1
a30,1,1
a33,1,1
a49,0,1
a64,1,0
a77,1,0
a82,1,1
a99,0,1
a118,1,1
a130,1,1
a136,1,0
a140,1,1
a143,1,0
a144,1,1
a146,1,0
a160,0,0
a175,0,0
a176,0,0
a177,1,0
a203,1,1
a214,1,0
a222,1,1
a223,0,1
a255,0,0
a261,1,0
a268,0,1
a269,0,1
a42,0,1
a52,1,0
a86,0,1
a102,0,0
a110,0,1
a122,0,1
a155,0,0
a207,0,1
a221,0,0
a253,0,1
a254,0,1
a257,0,0
a97,0,1
a117,0,1
a123,0,1
a43,1,0
a192,0,1
a247,0,1
