Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a2,1,1
a5,1,0
a6,0,1
a12,1,1
a13,1,1
a14,1,0
a20,1,0
a21,0,0
a25,1,1
a29,0,1
a31,0,0
a32,0,1
a33,1,1
a35,0,0
a37,1,1
a39,1,1
a40,0,0
a44,0,0
a47,0,0
a49,0,0
a50,1,0
a51,1,0
a52,1,1
a54,1,1
a57,0,0
a59,1,1
a60,1,0
a61,1,0
a62,1,1
a65,0,0
a66,0,0
a68,1,0
a74,1,0
a75,1,1
a76,0,1
a79,0,1
a80,0,0
a81,0,0
a82,1,0
a83,0,0
a84,0,0
a85,0,0
a91,0,0
a94,1,0
a96,1,0
a99,1,0
a101,1,1
a102,0,1
a107,0,1
a108,0,1
a109,1,0
a111,1,0
a113,0,0
a114,0,1
a116,0,1
a117,1,1
a118,0,1
a119,1,0
a121,0,1
a122,0,0
a123,0,1
a125,0,1
a127,0,0
a129,0,0
a130,0,0
a131,1,1
a132,0,1
a133,1,0
a134,1,0
a136,0,0
a139,1,0
a144,0,1
a145,0,0
a146,0,1
a147,0,1
a150,0,0
a151,0,1
a154,0,0
a155,0,0
a4,1,1
a10,0,1
a15,1,0
a18,1,1
a19,0,0
a24,1,0
a26,0,0
a27,0,0
a30,1,1
a34,0,0
a36,1,0
a38,0,1
a41,0,0
a43,1,0
a45,0,0
a53,0,0
a55,0,0
a58,0,1
a64,1,0
a67,0,0
a71,0,0
a72,0,1
a73,0,0
a77,0,0
a78,1,1
a88,1,0
a89,1,0
a92,0,1
a95,0,0
a98,1,1
a100,0,0
a103,0,0
a104,1,0
a105,1,0
a106,1,0
a124,1,1
a128,0,0
a140,1,0
a141,0,0
a148,1,0
a149,0,0
a153,1,0
a8,1,0
a9,1,1
a11,1,1
a16,1,0
a17,0,1
a22,1,1
a28,1,0
a42,1,0
a48,0,1
a63,1,0
a69,0,0
a70,1,0
a90,0,0
a97,1,0
a115,0,1
a120,0,0
a138,1,1
a143,0,0
a7,1,0
a56,1,0
a86,0,1
a93,1,1
a126,0,1
a135,0,0
a137,1,1
a142,1,0
a3,1,1
a46,1,1
a152,1,0
a112,1,1
a110,0,1
a23,0,0
a87,0,0
