Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a3,1,0
a5,1,0
a6,1,0
a7,0,0
a8,1,1
a16,1,0
a17,1,0
a19,0,0
a20,0,0
a21,0,0
a25,0,0
a26,1,0
a28,0,1
a29,1,0
a31,0,0
a32,1,0
a33,1,0
a35,0,0
a38,1,0
a39,1,0
a40,1,1
a42,0,1
a43,0,0
a45,1,0
a47,1,0
a52,0,0
a53,1,0
a55,0,0
a61,0,0
a62,1,0
a64,1,0
a68,1,0
a69,0,0
a70,1,0
a72,1,0
a73,1,0
a74,1,0
a75,1,0
a77,1,0
a80,1,0
a83,0,0
a0,1,1
a2,0,0
a4,0,0
a12,1,0
a13,1,0
a14,0,1
a15,1,0
a22,0,1
a24,0,1
a30,0,0
a34,0,1
a37,0,1
a41,1,0
a44,1,0
a46,0,0
a48,0,0
a49,1,0
a51,1,1
a54,1,0
a56,1,0
a57,1,0
a63,0,1
a65,1,1
a67,0,0
a78,1,0
a82,0,0
a84,1,0
a23,0,0
a27,1,0
a60,1,1
a66,0,1
a71,1,0
a79,1,0
a10,1,0
a11,0,0
a18,0,1
a36,1,0
a50,1,0
a59,1,1
a81,1,0
a9,1,1
a58,1,0
a76,1,0
