Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a2,1,1
a3,0,0
a7,0,1
a8,0,1
a9,1,0
a11,1,1
a12,1,0
a13,1,0
a15,1,1
a16,0,1
a19,1,1
a21,1,1
a23,1,0
a24,1,0
a25,0,0
a26,0,0
a28,1,0
a30,0,1
a31,0,1
a32,1,0
a35,0,1
a36,0,1
a37,0,0
a38,1,0
a39,1,0
a40,1,1
a43,0,0
a44,0,0
a45,1,0
a47,0,1
a51,1,0
a52,1,1
a54,0,1
a56,0,0
a58,1,1
a60,1,1
a61,1,0
a62,1,0
a64,1,0
a65,0,1
a68,0,0
a69,1,1
a75,0,0
a76,1,0
a78,1,0
a80,0,1
a82,1,0
a83,1,0
a84,1,0
a85,0,1
a89,0,1
a90,1,0
a91,1,0
a92,0,0
a94,1,0
a95,0,1
a97,0,0
a100,0,1
a101,1,1
a102,0,0
a109,0,1
a110,0,0
a111,0,0
a112,0,1
a114,0,1
a116,0,0
a117,0,1
a118,1,0
a120,0,0
a122,1,0
a125,0,1
a126,1,1
a127,0,1
a128,1,1
a129,0,0
a130,1,1
a133,0,0
a138,1,1
a139,1,0
a140,1,0
a141,1,0
a143,0,1
a144,0,0
a145,0,1
a146,0,0
a147,1,0
a149,1,1
a150,1,0
a151,1,0
a152,0,1
a153,0,1
a154,0,1
a164,0,1
a165,0,1
a166,1,0
a167,0,0
a168,1,1
a172,1,1
a174,0,1
a175,0,0
a176,1,0
a177,0,1
a179,0,1
a10,0,1
a14,1,1
a17,1,0
a20,0,0
a29,0,0
a33,1,1
a48,1,1
a49,0,1
a50,0,0
a53,1,0
a55,1,0
a57,1,0
a59,1,0
a67,0,1
a70,1,1
a71,0,1
a79,0,1
a81,1,0
a86,1,1
a88,0,0
a93,1,1
a104,0,1
a107,0,1
a108,0,0
a121,0,0
a123,1,0
a131,0,0
a132,0,1
a142,0,0
a148,1,0
a155,0,1
a157,1,1
a158,1,1
a163,0,0
a171,0,1
a180,0,1
a5,1,1
a22,0,0
a41,1,1
a42,1,0
a46,0,1
a63,1,0
a66,1,1
a72,0,1
a73,0,0
a77,1,1
a87,1,0
a103,0,1
a106,1,0
a113,0,1
a115,1,0
a124,1,1
a135,0,0
a136,1,1
a137,0,0
a161,0,1
a169,0,0
a170,0,1
a173,1,0
a178,0,0
a74,0,1
a99,0,1
a160,0,1
a6,0,1
a18,0,1
a34,1,0
a96,0,1
a159,1,1
a156,0,1
a27,0,1
a98,0,0
a105,0,1
a119,0,0
a134,1,1
a162,0,1
a4,1,0
