Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,1
a2,1,0
a3,1,1
a4,1,0
a6,1,1
a10,0,1
a11,1,0
a12,1,0
a13,1,1
a14,0,1
a15,1,1
a18,1,0
a20,0,1
a21,1,1
a23,1,1
a24,1,1
a25,1,0
a26,1,0
a28,1,0
a29,1,1
a30,1,1
a31,1,1
a32,1,0
a35,0,1
a37,0,0
a38,1,1
a39,0,0
a40,0,0
a41,0,1
a43,1,0
a44,0,1
a45,0,0
a46,1,1
a47,0,0
a48,1,0
a50,1,1
a52,0,1
a54,1,0
a56,1,1
a58,0,1
a60,1,1
a63,0,0
a65,1,1
a66,0,0
a67,1,1
a68,1,0
a70,1,1
a71,1,0
a72,1,0
a73,1,1
a5,1,0
a7,0,0
a8,0,1
a9,1,1
a16,1,0
a17,1,0
a19,0,0
a42,1,0
a49,0,1
a53,0,1
a59,1,0
a61,1,1
a69,0,1
a27,0,1
a34,1,0
a55,1,1
a57,1,1
a62,0,0
a74,1,1
a75,1,0
a51,1,1
a33,1,1
a36,1,0
a22,1,1
a64,0,0
