Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,1,0
a2,0,1
a3,1,0
a4,1,0
a5,1,1
a6,1,1
a8,1,0
a10,1,0
a11,1,0
a12,1,0
a14,0,0
a15,0,1
a16,1,0
a17,0,0
a18,1,0
a19,1,0
a20,1,0
a21,1,0
a22,1,0
a27,1,0
a28,0,0
a30,1,0
a31,1,0
a33,1,0
a34,1,0
a35,1,0
a39,1,0
a40,1,1
a41,1,0
a42,1,0
a44,0,0
a46,0,0
a47,1,0
a49,1,0
a50,1,0
a52,0,0
a53,1,0
a54,1,0
a55,1,1
a57,0,1
a59,1,0
a60,1,0
a64,0,0
a65,0,0
a66,1,0
a69,1,0
a71,1,0
a74,1,0
a75,1,0
a77,1,0
a78,1,0
a80,1,0
a81,0,0
a82,0,0
a87,1,0
a89,0,0
a92,1,0
a94,1,0
a95,1,0
a99,1,1
a100,1,1
a101,0,0
a7,1,0
a9,0,0
a13,1,0
a24,1,0
a26,0,0
a38,1,0
a51,0,1
a58,1,1
a70,1,0
a72,1,0
a76,1,1
a83,1,0
a84,1,0
a85,1,0
a86,1,1
a88,1,0
a93,1,0
a98,0,0
a102,1,0
a103,1,1
a32,0,1
a37,1,0
a43,0,0
a45,1,0
a56,1,0
a61,1,0
a62,1,0
a63,1,0
a67,0,0
a73,1,0
a79,0,0
a90,1,0
a91,1,0
a97,1,0
a23,1,0
a25,1,0
a29,0,0
a48,0,0
a96,0,0
a104,1,1
a36,1,0
a68,1,1
