Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,0,0
a3,1,1
a6,1,0
a8,1,0
a10,1,0
a14,0,0
a16,0,1
a17,0,1
a20,1,1
a22,1,1
a24,0,1
a25,1,0
a26,1,0
a27,1,0
a30,1,0
a31,0,0
a32,0,1
a33,1,0
a39,1,1
a41,0,0
a42,0,0
a43,1,1
a44,0,1
a46,1,1
a48,0,0
a50,1,0
a51,0,0
a53,1,0
a55,1,1
a56,0,1
a58,0,0
a59,1,0
a63,1,0
a64,0,0
a65,0,0
a66,0,0
a69,0,0
a74,1,1
a78,0,1
a79,0,0
a80,0,0
a81,0,1
a86,1,1
a89,0,0
a4,0,1
a11,0,1
a13,1,0
a15,1,0
a18,1,0
a29,1,0
a36,0,0
a37,0,1
a38,0,1
a47,1,0
a49,1,1
a52,0,1
a54,0,1
a62,1,1
a68,1,0
a71,1,0
a75,1,0
a84,0,1
a85,0,0
a87,1,1
a90,1,0
a5,0,0
a19,1,1
a35,0,0
a40,1,0
a67,0,1
a70,1,1
a72,0,0
a73,1,1
a76,1,1
a82,0,1
a88,0,0
a7,1,0
a12,1,1
a23,1,1
a45,1,0
a57,1,0
a60,0,1
a83,1,0
a28,1,1
a0,1,0
a21,0,0
a34,0,0
a61,1,1
a77,1,1
a9,1,0
