Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a4,1,1
a6,0,0
a8,1,0
a11,1,1
a12,0,1
a15,0,1
a16,1,0
a18,1,0
a20,0,1
a21,0,1
a25,0,0
a26,1,0
a27,1,1
a30,1,0
a31,0,1
a32,1,1
a33,1,0
a36,0,1
a37,0,0
a38,1,1
a42,0,1
a44,1,0
a45,0,1
a47,0,1
a48,0,0
a50,0,0
a51,0,1
a52,0,1
a57,1,0
a58,0,1
a59,0,1
a61,0,0
a63,1,0
a65,1,1
a66,0,0
a68,0,0
a69,1,0
a71,0,0
a74,0,1
a75,0,0
a80,0,1
a2,0,0
a7,1,1
a10,1,1
a13,0,1
a19,1,0
a22,1,1
a24,0,0
a28,0,1
a34,1,1
a39,0,1
a40,1,0
a49,0,0
a53,0,1
a56,0,0
a62,0,1
a64,0,0
a70,1,1
a9,1,1
a14,1,1
a17,0,1
a23,1,1
a43,1,0
a46,0,0
a54,1,1
a67,1,1
a76,0,1
a79,0,1
a3,0,0
a5,1,0
a29,1,0
a35,1,0
a41,1,0
a60,1,0
a72,0,0
a73,0,1
a77,1,0
a78,0,0
a55,0,1
