Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,0
a9,0,1
a11,1,1
a13,1,0
a14,1,1
a15,1,0
a16,1,0
a17,0,1
a19,1,0
a20,1,1
a21,1,0
a25,0,1
a27,1,0
a29,1,0
a34,0,0
a38,0,0
a40,0,1
a41,1,0
a42,0,0
a44,1,0
a46,0,0
a47,0,1
a48,0,0
a49,0,0
a52,0,0
a55,1,1
a56,0,1
a59,0,1
a61,0,0
a62,0,1
a63,0,0
a64,0,0
a68,1,1
a69,0,1
a70,1,0
a2,0,0
a5,1,1
a6,0,0
a10,0,0
a18,1,0
a28,0,1
a30,0,0
a31,1,0
a32,1,0
a33,0,0
a35,1,1
a39,1,0
a43,1,0
a50,0,0
a51,1,0
a54,1,0
a58,0,1
a65,1,1
a66,0,1
a67,1,0
a3,1,1
a8,1,0
a23,1,1
a26,1,1
a45,0,0
a53,1,0
a4,1,0
a12,0,0
a22,0,0
a36,0,0
a7,0,1
a57,1,0
a60,0,0
a24,1,0
a37,1,0
