Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,0
a2,1,1
a5,1,0
a6,0,0
a7,0,1
a8,0,1
a9,0,1
a11,0,0
a13,1,0
a14,1,0
a15,0,1
a17,0,0
a19,1,0
a20,1,0
a22,1,1
a24,0,0
a26,0,0
a27,1,0
a28,1,0
a30,1,0
a32,0,0
a37,0,0
a38,1,0
a40,0,0
a41,0,0
a42,1,0
a43,1,0
a44,0,0
a45,0,0
a48,1,0
a49,1,0
a53,0,0
a54,1,0
a55,0,0
a56,0,0
a57,1,0
a58,1,0
a59,0,0
a60,0,0
a63,0,0
a3,1,0
a4,1,0
a10,0,0
a16,1,0
a23,0,0
a29,0,0
a31,1,1
a33,0,0
a34,1,1
a35,0,0
a36,0,0
a46,1,0
a47,0,1
a50,1,0
a61,1,0
a62,1,0
a12,0,0
a21,0,0
a25,1,0
a52,1,0
a18,0,0
a51,1,1
a64,1,0
a39,1,0
