Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,0,0
a3,1,0
a4,0,0
a6,0,1
a8,1,1
a9,1,1
a10,1,0
a11,1,1
a14,1,0
a17,1,0
a18,0,0
a22,0,0
a23,1,1
a24,1,1
a26,0,1
a27,0,0
a29,1,1
a31,0,0
a33,0,1
a35,1,1
a36,1,0
a38,0,1
a39,0,1
a40,0,0
a42,0,1
a44,0,0
a45,1,0
a48,0,0
a50,0,0
a52,0,0
a54,1,1
a55,0,1
a56,0,1
a63,1,0
a65,0,0
a68,0,0
a69,1,0
a71,1,1
a74,1,1
a75,0,0
a78,1,0
a83,1,1
a84,0,1
a85,1,1
a86,1,0
a87,0,1
a1,1,1
a7,1,0
a12,1,0
a16,0,0
a19,1,0
a28,0,0
a30,1,0
a34,1,0
a37,0,1
a46,1,1
a49,0,1
a53,0,1
a57,0,1
a59,0,1
a60,1,0
a62,0,1
a66,0,0
a67,0,0
a70,0,0
a73,0,0
a76,1,1
a77,1,0
a80,0,1
a81,0,0
a13,0,1
a20,0,1
a41,0,0
a47,1,1
a58,0,1
a64,1,1
a72,1,0
a79,1,0
a88,1,0
a89,1,1
a90,0,0
a15,0,1
a25,0,0
a32,0,0
a51,0,1
a82,1,1
a5,1,0
a21,1,1
a43,0,0
a61,0,1
