Argument,In_Stability_Impact,Out_Stability_Impact
a5,1,0
a6,1,0
a7,1,0
a8,1,0
a12,1,0
a13,1,0
a14,1,1
a16,0,0
a18,1,0
a19,1,0
a21,1,0
a24,1,0
a25,1,0
a27,1,1
a28,1,0
a29,1,0
a31,1,0
a32,0,1
a34,1,1
a36,1,0
a37,1,0
a38,1,0
a39,1,0
a41,1,0
a43,1,0
a45,0,1
a46,1,1
a47,0,0
a51,1,1
a53,1,0
a54,1,0
a56,1,1
a57,0,1
a58,1,0
a60,1,0
a62,1,0
a63,1,0
a67,1,0
a70,0,0
a72,1,0
a73,1,0
a75,1,0
a78,0,0
a80,0,0
a82,0,0
a84,1,0
a85,1,0
a88,1,0
a89,0,1
a91,1,0
a92,1,0
a93,1,1
a94,1,0
a95,0,0
a97,1,0
a98,1,0
a100,1,0
a101,1,0
a102,1,0
a103,1,0
a104,1,0
a105,1,1
a107,1,0
a111,0,0
a112,1,0
a113,1,0
a115,1,0
a116,0,0
a117,0,0
a118,1,0
a119,1,0
a120,0,0
a123,1,0
a125,1,0
a127,1,1
a128,1,0
a130,1,0
a131,1,1
a133,1,0
a134,1,0
a136,1,0
a137,1,0
a139,1,0
a140,0,1
a142,1,0
a143,1,0
a144,1,0
a145,1,0
a146,1,0
a148,1,0
a150,1,0
a151,1,0
a152,1,0
a155,1,0
a157,1,0
a158,0,0
a159,1,0
a160,1,0
a162,1,0
a166,1,1
a167,1,0
a168,1,1
a172,1,0
a175,0,0
a179,1,0
a180,1,0
a181,1,0
a183,0,0
a184,0,0
a185,1,0
a187,1,0
a188,1,0
a190,1,1
a192,1,1
a197,1,0
a199,0,1
a200,1,0
a202,1,0
a205,0,1
a207,1,0
a208,1,0
a209,0,0
a211,1,0
a212,1,0
a213,1,0
a214,1,0
a219,1,0
a220,1,0
a221,1,0
a222,1,0
a223,1,0
a225,1,0
a226,1,0
a227,1,0
a228,0,0
a234,1,0
a2,1,1
a3,1,0
a4,0,1
a9,1,0
a10,1,0
a11,1,0
a17,1,1
a20,1,0
a22,1,0
a23,0,0
a40,1,1
a42,1,0
a50,1,0
a55,1,1
a64,0,1
a65,0,0
a66,1,0
a68,0,0
a69,1,0
a71,1,0
a76,1,0
a77,1,1
a79,1,0
a83,1,0
a86,1,1
a90,0,0
a121,0,0
a124,1,0
a126,1,0
a129,1,1
a132,1,0
a135,1,1
a149,1,0
a153,1,0
a161,1,0
a169,1,0
a170,0,0
a176,1,0
a177,1,0
a178,1,1
a182,1,0
a186,1,1
a189,0,0
a194,1,0
a204,1,0
a206,1,0
a215,1,0
a232,1,0
a30,1,0
a35,1,1
a49,1,0
a52,1,0
a59,1,0
a61,1,0
a74,1,0
a81,1,1
a96,1,0
a99,0,1
a106,1,0
a108,1,0
a109,1,0
a110,1,0
a122,1,1
a138,1,1
a141,1,0
a147,1,0
a156,1,0
a163,1,1
a165,1,1
a174,1,1
a191,1,0
a193,1,0
a203,1,0
a210,1,0
a216,1,0
a217,1,0
a218,1,0
a229,1,0
a230,1,0
a233,1,0
a0,1,0
a33,1,0
a44,1,0
a87,1,1
a154,1,0
a171,0,0
a173,1,0
a195,1,0
a196,1,0
a198,1,0
a224,1,0
a231,0,0
a48,1,0
a164,0,0
a201,1,0
a1,1,0
a15,1,0
a26,1,0
a114,1,0
