Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,1,1
a4,1,1
a8,1,0
a9,1,1
a10,1,0
a11,1,0
a13,0,0
a14,1,1
a15,1,1
a16,1,1
a17,0,1
a18,1,0
a19,1,1
a21,1,1
a24,1,0
a25,0,0
a26,1,0
a29,1,1
a31,0,0
a33,0,1
a35,1,0
a36,1,1
a37,1,1
a39,1,1
a41,1,1
a42,0,1
a45,0,1
a47,1,1
a48,0,1
a50,1,0
a52,0,1
a53,1,1
a54,0,1
a55,1,1
a57,0,1
a58,0,1
a59,0,0
a62,1,1
a63,0,0
a64,0,1
a65,1,1
a67,1,0
a69,1,0
a70,0,1
a78,1,0
a79,1,0
a82,1,1
a83,0,1
a86,1,1
a87,1,1
a88,1,1
a89,0,1
a92,1,1
a93,0,1
a95,0,0
a96,1,1
a97,0,1
a98,0,1
a100,1,1
a101,1,1
a103,0,1
a106,0,0
a107,0,1
a108,0,1
a109,0,1
a111,0,0
a113,0,1
a114,1,0
a115,1,0
a116,1,0
a117,1,1
a119,1,1
a120,0,0
a121,0,0
a122,1,1
a124,0,0
a126,1,0
a127,0,0
a128,0,1
a129,1,1
a1,1,1
a3,0,1
a6,1,1
a20,0,0
a22,0,1
a27,0,1
a28,1,0
a32,1,1
a34,1,0
a40,0,0
a44,1,1
a51,1,0
a72,1,1
a73,1,0
a75,0,1
a76,0,1
a80,0,1
a84,0,0
a102,1,1
a104,0,0
a112,1,1
a123,1,1
a130,1,1
a12,1,0
a23,0,1
a30,1,1
a46,0,0
a61,1,1
a68,1,1
a74,0,0
a77,1,1
a85,1,1
a90,1,0
a110,0,0
a118,1,1
a125,0,1
a7,0,0
a43,1,0
a49,1,1
a56,0,1
a60,0,1
a66,1,0
a71,1,1
a94,1,1
a99,0,0
a105,1,1
a5,0,1
a38,1,0
a91,1,1
a81,1,1
