Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,0
a3,1,1
a5,1,0
a6,1,1
a7,1,0
a9,1,1
a10,1,1
a11,0,0
a12,0,0
a14,1,1
a15,0,0
a18,0,0
a20,1,0
a23,0,0
a24,0,0
a25,1,0
a28,1,1
a29,1,0
a32,1,1
a36,1,0
a37,0,1
a39,0,0
a40,1,0
a41,1,0
a42,1,0
a43,0,0
a44,1,0
a45,0,0
a46,1,0
a48,1,0
a49,1,1
a50,0,1
a51,1,0
a52,1,0
a53,1,0
a55,1,0
a58,1,0
a59,1,0
a60,1,0
a61,0,0
a63,0,1
a65,0,1
a66,1,1
a67,0,0
a69,0,0
a70,1,0
a71,1,0
a73,1,0
a75,1,0
a77,1,0
a79,1,0
a80,0,0
a81,0,1
a82,1,0
a83,0,1
a84,1,0
a87,1,0
a88,1,1
a89,0,0
a90,0,0
a91,0,0
a96,1,0
a97,1,1
a98,1,1
a103,0,0
a104,1,0
a105,0,0
a108,1,1
a109,0,1
a111,1,0
a112,1,0
a113,0,1
a114,1,1
a116,1,1
a117,1,1
a118,0,0
a119,1,0
a123,0,0
a124,1,1
a126,1,1
a127,1,1
a129,1,0
a132,1,1
a133,1,1
a134,1,0
a136,0,1
a137,0,1
a140,0,0
a141,0,0
a142,1,0
a143,1,0
a145,1,0
a147,1,1
a148,0,0
a149,0,0
a150,1,0
a157,0,1
a159,0,0
a160,1,0
a161,0,0
a164,1,0
a165,0,0
a166,1,0
a169,1,0
a170,0,1
a173,1,0
a174,0,1
a176,0,1
a179,1,0
a181,0,0
a182,0,0
a184,0,1
a185,0,1
a186,1,1
a187,0,1
a188,0,1
a190,1,1
a191,0,1
a192,0,0
a193,0,0
a194,0,1
a200,0,1
a201,1,1
a202,0,0
a206,0,1
a207,0,0
a213,1,1
a214,1,0
a215,0,1
a218,1,1
a219,0,1
a220,0,1
a223,0,1
a225,1,1
a229,1,0
a232,0,0
a233,0,0
a234,0,0
a235,0,1
a236,0,1
a237,1,0
a238,1,1
a240,0,0
a242,1,0
a243,1,0
a244,0,1
a245,1,1
a246,1,1
a247,0,1
a248,0,1
a249,0,0
a251,1,1
a252,0,0
a253,0,1
a255,1,1
a257,1,1
a260,1,0
a261,1,1
a262,0,1
a263,1,0
a264,0,0
a271,0,0
a272,1,1
a274,0,0
a277,1,0
a278,0,0
a279,1,0
a280,0,1
a2,1,1
a8,1,0
a16,1,0
a17,0,1
a19,0,1
a21,1,0
a30,1,0
a33,0,0
a38,1,0
a47,0,0
a56,0,1
a62,0,1
a64,1,1
a72,1,0
a85,1,1
a86,0,0
a106,0,0
a107,0,0
a110,1,0
a121,1,1
a122,0,0
a125,1,0
a131,1,0
a138,0,0
a139,0,1
a156,1,1
a158,1,0
a163,0,0
a168,1,0
a171,1,1
a172,0,0
a178,0,0
a180,1,0
a183,0,1
a189,1,1
a195,0,0
a196,0,1
a198,1,0
a199,0,0
a203,1,0
a205,0,0
a209,0,0
a212,1,1
a216,0,1
a217,0,0
a221,0,1
a226,0,0
a227,1,1
a228,0,0
a230,0,0
a231,0,1
a241,0,1
a258,0,1
a265,0,0
a266,1,0
a267,0,1
a269,1,1
a276,0,1
a4,1,1
a13,1,1
a22,0,1
a26,1,0
a27,1,0
a34,0,1
a54,1,1
a57,1,1
a68,1,0
a94,0,1
a95,1,0
a101,1,1
a102,1,0
a115,1,0
a128,0,0
a130,1,1
a144,1,0
a153,1,0
a167,0,1
a175,1,1
a177,0,0
a197,0,0
a204,0,0
a208,1,0
a224,0,1
a239,1,0
a254,0,1
a256,1,0
a259,1,0
a268,0,1
a275,0,1
a31,1,0
a76,0,1
a78,1,0
a93,0,1
a99,0,1
a120,1,1
a135,0,0
a146,0,0
a152,0,0
a154,0,1
a210,1,0
a211,0,0
a250,1,1
a273,0,0
a35,0,1
a155,0,1
a270,0,1
a74,0,1
a162,0,1
a222,1,0
a92,1,1
a100,0,1
a151,1,1
