Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a5,1,1
a7,0,1
a8,0,1
a9,1,1
a10,0,1
a11,0,0
a12,0,0
a13,1,0
a14,1,0
a16,1,0
a18,1,0
a20,1,0
a21,1,0
a22,1,0
a23,1,1
a24,1,0
a25,1,0
a27,1,1
a30,1,0
a31,0,0
a35,1,0
a36,0,0
a37,1,1
a40,1,0
a42,0,0
a43,1,0
a45,0,1
a46,1,1
a49,1,0
a50,1,1
a51,0,0
a52,0,0
a53,0,0
a54,0,0
a55,1,1
a58,0,0
a60,0,0
a61,1,0
a62,1,0
a63,0,0
a66,0,0
a69,0,1
a70,1,1
a73,0,1
a76,0,0
a77,0,1
a85,1,0
a86,0,1
a88,1,0
a89,0,0
a92,0,1
a94,0,0
a96,0,1
a97,0,1
a98,0,0
a99,0,0
a100,1,1
a101,0,0
a104,1,1
a105,1,0
a106,0,0
a107,0,0
a110,1,1
a111,0,1
a113,0,0
a115,0,1
a116,1,0
a117,0,0
a119,0,0
a120,1,1
a121,0,1
a125,1,0
a128,0,0
a129,0,0
a131,0,1
a132,0,1
a0,0,0
a3,1,0
a4,0,0
a17,1,1
a19,1,1
a26,1,0
a28,0,0
a29,0,0
a39,0,1
a41,1,0
a44,1,0
a47,1,0
a48,1,0
a59,1,1
a64,0,0
a71,1,0
a75,1,1
a78,0,0
a81,0,0
a83,1,0
a84,0,0
a87,0,1
a90,0,0
a91,0,0
a95,0,0
a103,0,0
a108,0,1
a109,1,0
a112,0,1
a118,0,1
a122,1,0
a123,1,1
a124,0,0
a126,0,1
a127,0,1
a130,0,1
a133,1,1
a135,0,1
a2,0,1
a15,0,1
a32,0,1
a33,1,0
a34,0,0
a38,1,1
a56,1,0
a57,1,0
a65,0,0
a67,0,1
a74,1,1
a79,1,1
a80,0,0
a102,0,1
a114,1,0
a68,0,1
a82,0,0
a93,0,0
a134,1,0
a6,0,0
a72,1,0
