Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,0
a2,1,0
a3,1,1
a5,0,1
a7,1,0
a8,1,0
a10,0,0
a11,0,1
a12,1,1
a14,1,1
a16,1,1
a17,0,0
a18,1,1
a19,1,1
a20,1,1
a22,0,1
a23,1,1
a24,0,1
a25,1,0
a28,0,1
a29,0,1
a30,1,0
a31,0,1
a33,0,0
a34,1,0
a35,1,1
a36,1,1
a37,0,0
a42,1,0
a43,1,1
a44,1,1
a45,0,0
a46,1,1
a48,1,1
a49,0,0
a50,0,1
a52,1,1
a53,0,0
a54,1,0
a58,1,1
a59,0,0
a60,1,1
a61,0,0
a62,1,1
a63,0,1
a64,0,0
a66,0,1
a68,0,1
a69,1,1
a71,0,1
a74,1,1
a77,1,1
a78,0,0
a79,1,1
a80,1,0
a81,0,1
a82,0,1
a83,0,0
a84,1,0
a85,1,1
a86,1,1
a87,0,1
a88,1,0
a89,1,0
a91,1,1
a92,0,1
a93,1,1
a94,1,1
a97,1,0
a100,1,1
a101,0,1
a102,0,1
a110,1,0
a111,1,1
a113,1,0
a114,0,0
a119,1,1
a122,0,1
a123,0,1
a124,0,0
a125,1,0
a126,1,1
a128,0,0
a130,0,1
a6,0,1
a15,1,1
a26,0,0
a39,0,1
a47,0,1
a51,0,1
a65,1,0
a67,0,1
a70,1,1
a72,0,1
a73,1,0
a95,1,1
a104,1,1
a105,0,0
a109,1,0
a112,1,1
a115,1,1
a116,1,1
a117,0,1
a118,0,1
a120,0,1
a121,0,1
a13,1,1
a21,1,1
a27,0,1
a40,0,1
a55,1,0
a75,1,1
a76,0,1
a90,1,0
a99,1,1
a108,1,1
a4,1,1
a9,1,1
a57,1,0
a98,1,0
a103,0,1
a106,0,1
a107,0,1
a127,0,1
a129,0,1
a32,1,0
a38,0,1
a41,1,1
a56,0,0
a96,0,1
