Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,0,0
a5,1,0
a6,1,1
a7,0,1
a8,0,0
a9,0,0
a10,1,1
a11,1,1
a12,0,1
a14,1,0
a20,1,1
a21,1,0
a23,0,0
a24,0,1
a28,1,1
a29,0,0
a30,1,0
a33,1,1
a35,1,0
a36,0,1
a38,1,1
a42,0,1
a43,0,0
a45,1,1
a46,0,1
a50,1,0
a51,0,1
a53,1,0
a54,0,1
a56,0,0
a57,0,1
a59,0,0
a63,1,1
a64,0,1
a65,0,1
a66,1,1
a67,1,1
a69,0,1
a70,1,1
a72,0,0
a76,1,1
a77,0,0
a78,0,0
a79,0,0
a81,1,0
a82,1,0
a86,1,0
a88,0,0
a89,1,1
a90,0,1
a91,0,0
a92,0,0
a94,0,0
a97,0,0
a98,1,1
a99,0,1
a100,0,0
a101,1,1
a104,1,1
a107,1,1
a108,0,1
a109,0,0
a110,1,1
a111,1,0
a112,1,1
a113,0,1
a114,0,1
a115,0,0
a116,0,1
a118,0,0
a119,1,1
a121,0,1
a123,1,1
a124,0,1
a125,1,1
a3,1,1
a15,1,0
a16,0,0
a17,0,0
a18,0,0
a19,1,1
a22,1,1
a26,0,0
a27,0,1
a32,0,1
a40,0,0
a41,1,1
a44,0,1
a47,1,1
a48,1,0
a58,1,0
a60,1,1
a68,0,1
a73,0,1
a74,0,1
a75,0,1
a80,0,1
a83,1,0
a84,0,1
a85,1,1
a93,0,1
a95,0,0
a106,0,1
a122,1,0
a1,0,0
a4,0,1
a25,0,0
a34,1,1
a49,1,1
a55,1,1
a61,0,1
a62,1,1
a71,0,0
a96,0,1
a102,0,1
a103,0,1
a105,0,0
a117,1,1
a120,1,1
a31,0,1
a39,0,1
a87,0,1
a13,1,0
a37,0,1
a52,1,1
