Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a5,1,1
a8,1,0
a10,0,0
a11,1,1
a16,1,0
a17,1,0
a19,1,0
a21,1,0
a22,1,0
a28,1,1
a29,0,1
a31,1,1
a38,0,0
a39,1,1
a40,1,1
a45,0,0
a47,0,0
a50,1,1
a51,1,1
a53,1,1
a54,1,1
a55,1,0
a56,1,0
a57,0,1
a58,0,1
a59,1,1
a62,1,1
a64,0,1
a65,0,1
a66,1,0
a68,1,0
a69,0,1
a74,0,1
a75,1,0
a78,0,1
a79,1,1
a82,1,0
a85,0,1
a86,0,1
a87,0,0
a88,0,0
a92,0,0
a94,0,0
a95,1,1
a97,0,0
a98,0,0
a99,0,0
a102,0,1
a103,1,1
a107,0,1
a110,1,1
a111,0,1
a113,0,1
a114,1,1
a115,0,0
a116,1,1
a118,0,1
a121,1,1
a122,0,1
a124,0,1
a125,0,0
a1,0,0
a2,0,1
a3,0,1
a4,0,0
a6,0,1
a12,1,0
a14,0,1
a15,1,1
a18,1,0
a23,0,1
a24,0,1
a26,1,1
a27,1,1
a30,1,0
a33,0,0
a35,1,1
a36,1,1
a37,1,1
a42,0,1
a43,0,0
a44,0,1
a48,0,0
a49,0,1
a52,1,0
a60,0,1
a61,0,1
a63,1,0
a67,0,0
a70,1,1
a71,0,1
a73,1,1
a80,1,0
a84,0,1
a89,1,0
a90,0,1
a93,1,0
a100,0,1
a106,1,0
a108,1,0
a117,1,0
a123,0,1
a7,1,1
a9,1,1
a20,0,0
a41,1,1
a46,0,1
a72,0,1
a77,1,1
a83,0,0
a96,1,0
a101,1,1
a104,0,1
a119,0,1
a120,0,0
a32,0,0
a34,0,0
a81,0,1
a105,0,0
a109,0,0
a76,0,1
a91,0,0
a112,0,0
a13,1,0
a25,1,0
