Argument,In_Stability_Impact,Out_Stability_Impact
a3,0,0
a4,1,1
a5,0,1
a6,1,1
a7,0,0
a8,0,0
a10,1,1
a11,0,1
a14,0,0
a15,0,0
a16,1,1
a17,1,1
a18,1,1
a23,1,1
a24,1,1
a25,1,1
a29,0,0
a31,0,1
a32,0,0
a33,1,1
a35,1,1
a36,0,0
a37,1,0
a38,0,0
a39,0,1
a41,1,1
a43,1,1
a44,1,0
a45,1,1
a49,0,0
a51,1,0
a52,1,0
a53,1,0
a54,0,0
a55,0,1
a56,1,0
a58,1,1
a60,1,0
a62,0,1
a63,0,1
a64,0,0
a65,1,0
a66,1,1
a67,1,1
a70,1,0
a71,0,0
a72,1,0
a73,1,1
a77,0,0
a79,1,1
a80,1,1
a81,1,1
a82,0,1
a83,0,0
a86,0,0
a87,0,0
a89,1,0
a96,0,1
a99,1,0
a100,0,1
a103,0,1
a104,0,1
a106,1,0
a107,0,1
a108,1,1
a109,1,1
a111,1,1
a115,0,0
a116,0,1
a118,0,1
a120,1,0
a121,0,1
a122,1,1
a123,0,0
a124,1,0
a126,0,1
a127,1,0
a131,0,1
a134,1,1
a135,0,1
a137,1,0
a138,0,1
a140,0,0
a141,0,1
a142,0,1
a143,0,1
a146,1,0
a147,0,1
a150,0,0
a151,0,0
a152,0,1
a155,1,0
a158,0,0
a159,1,0
a160,0,0
a161,0,1
a162,1,1
a163,0,1
a164,0,0
a165,0,0
a166,1,1
a167,0,0
a169,0,0
a170,0,0
a171,1,0
a172,1,1
a174,1,1
a175,0,0
a176,1,0
a178,1,0
a180,0,1
a183,0,1
a184,1,0
a185,1,1
a1,1,1
a2,1,1
a19,1,0
a21,0,1
a22,1,0
a26,0,1
a27,0,0
a28,0,1
a46,1,0
a50,0,1
a61,0,0
a68,0,1
a69,0,0
a76,0,0
a78,0,0
a91,1,1
a93,1,0
a101,1,1
a105,1,0
a110,1,0
a112,0,1
a113,0,1
a114,0,1
a117,1,0
a119,0,0
a128,0,0
a129,1,1
a130,1,0
a136,1,0
a148,0,1
a149,0,0
a154,0,1
a156,1,1
a157,0,1
a168,1,0
a173,0,0
a181,1,0
a182,1,0
a186,1,1
a188,0,0
a189,0,1
a0,0,1
a9,1,1
a12,1,0
a34,1,1
a42,1,1
a47,1,0
a57,1,1
a74,1,1
a84,0,0
a85,0,1
a88,1,0
a92,0,0
a102,1,0
a125,0,0
a139,0,1
a144,0,0
a177,0,0
a179,1,1
a187,0,0
a13,1,0
a20,0,1
a48,1,0
a59,0,1
a75,1,0
a90,0,0
a94,0,0
a97,0,0
a98,0,0
a132,0,1
a145,0,1
a40,0,0
a95,1,0
a133,0,1
a190,0,0
a30,0,0
a153,1,1
