Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a4,1,1
a6,0,0
a7,1,1
a10,1,1
a11,1,0
a14,1,1
a15,1,1
a16,1,0
a17,0,1
a18,1,0
a19,0,1
a20,1,0
a21,0,0
a23,1,0
a25,0,1
a26,1,0
a29,0,0
a31,1,0
a32,1,0
a33,0,0
a34,0,0
a35,1,0
a38,1,1
a40,1,0
a46,1,1
a49,0,0
a50,1,0
a51,0,1
a52,1,1
a54,1,1
a55,0,0
a57,1,1
a58,0,1
a59,1,1
a60,0,1
a61,0,0
a63,0,0
a66,0,1
a68,1,0
a70,0,0
a73,1,1
a74,1,0
a75,0,0
a76,0,0
a79,0,0
a80,0,1
a81,1,1
a84,0,0
a86,1,1
a87,1,1
a88,0,0
a89,1,1
a90,0,1
a2,0,0
a12,1,1
a13,1,0
a22,0,0
a24,0,1
a27,1,0
a28,1,1
a30,0,0
a37,0,0
a39,1,0
a45,0,0
a47,0,0
a56,1,1
a65,1,1
a67,0,1
a82,0,1
a83,0,1
a85,0,1
a0,0,1
a9,0,0
a36,1,1
a41,0,0
a42,0,1
a43,0,0
a44,1,0
a62,0,1
a64,0,1
a69,0,0
a72,0,1
a77,0,1
a78,0,0
a5,1,0
a8,1,0
a53,0,1
a71,0,0
a3,1,1
a48,0,1
