Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a3,1,1
a8,1,1
a10,1,0
a11,0,1
a13,1,1
a14,0,1
a15,1,1
a17,1,1
a18,1,0
a19,1,1
a20,0,0
a21,1,1
a22,1,0
a24,0,1
a25,1,1
a26,0,1
a27,0,1
a28,1,1
a29,0,0
a30,1,0
a31,1,1
a33,0,1
a34,0,1
a35,0,1
a37,0,1
a38,0,0
a40,0,0
a42,0,0
a43,1,0
a44,0,1
a45,1,1
a48,0,1
a49,1,1
a50,0,1
a51,1,1
a52,0,0
a54,0,0
a56,0,1
a57,0,1
a58,0,0
a59,0,1
a61,1,0
a62,0,0
a66,0,1
a69,0,1
a72,0,1
a76,1,1
a77,0,1
a82,0,1
a83,0,1
a86,0,0
a88,0,0
a89,1,1
a93,0,1
a95,0,1
a97,1,1
a98,0,0
a100,1,0
a103,0,1
a104,1,0
a105,1,1
a110,0,1
a112,0,1
a113,0,0
a114,1,1
a115,0,0
a117,1,0
a119,1,0
a120,1,1
a121,1,1
a124,0,0
a125,0,0
a126,1,1
a127,0,0
a128,0,1
a130,1,1
a134,0,0
a135,0,1
a136,0,1
a139,1,0
a140,0,1
a2,1,0
a6,0,1
a12,0,0
a32,1,1
a36,0,1
a39,0,0
a41,1,0
a53,0,1
a55,0,1
a63,1,1
a64,0,1
a70,0,0
a73,1,1
a75,0,1
a78,0,0
a79,0,1
a91,0,1
a96,0,0
a99,1,1
a102,1,1
a106,1,1
a109,0,1
a111,1,1
a118,1,1
a122,0,1
a123,1,1
a132,0,1
a1,0,1
a4,0,0
a5,1,0
a7,0,1
a9,1,1
a16,1,1
a23,0,1
a46,1,0
a47,1,1
a65,1,0
a67,1,1
a71,0,1
a74,0,1
a81,1,1
a84,1,1
a85,1,1
a107,1,1
a116,1,0
a129,1,1
a131,1,1
a133,1,1
a138,0,0
a68,0,1
a80,1,1
a90,1,1
a92,0,0
a101,0,1
a108,0,1
a94,0,1
a87,1,1
a60,0,1
a137,0,0
