Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,0,1
a2,1,0
a5,0,1
a6,1,0
a8,1,1
a9,1,1
a10,0,0
a11,1,0
a12,1,0
a13,1,1
a15,1,0
a17,1,1
a21,1,0
a25,1,1
a26,0,0
a27,1,0
a28,1,0
a29,0,0
a30,1,0
a33,1,0
a35,0,0
a36,0,0
a37,0,1
a39,0,0
a41,1,0
a42,1,0
a45,1,0
a46,0,0
a47,1,1
a49,1,0
a50,1,0
a51,0,0
a53,0,1
a54,0,0
a59,0,0
a60,0,1
a61,0,1
a62,0,0
a63,0,0
a64,1,0
a65,0,0
a68,1,0
a70,1,1
a71,0,0
a73,1,1
a74,0,0
a75,0,0
a81,1,1
a82,0,0
a84,0,1
a86,0,1
a87,1,1
a88,1,0
a89,0,0
a90,1,0
a91,0,0
a92,0,0
a93,0,1
a94,1,0
a95,1,1
a96,0,1
a97,1,0
a99,0,1
a100,0,0
a101,0,1
a102,0,0
a103,0,1
a104,1,0
a105,0,1
a106,1,0
a107,1,0
a111,0,1
a112,1,1
a113,0,1
a116,0,1
a117,0,0
a118,1,0
a120,1,0
a121,0,1
a122,0,0
a124,1,0
a125,0,1
a126,0,0
a127,0,0
a128,1,1
a131,0,1
a132,0,0
a3,0,1
a4,0,1
a7,1,0
a18,0,0
a19,1,0
a22,0,0
a38,1,1
a40,0,1
a43,1,1
a44,1,1
a48,0,1
a52,1,1
a56,0,1
a57,0,0
a58,0,0
a66,0,0
a69,1,0
a77,0,0
a78,1,1
a79,1,1
a83,0,1
a109,0,1
a110,0,0
a114,1,0
a115,1,1
a119,0,0
a123,1,0
a129,0,1
a130,1,0
a133,0,0
a134,1,1
a135,0,1
a14,0,0
a16,0,1
a23,0,1
a32,1,0
a34,1,1
a55,1,1
a76,0,1
a108,0,1
a98,1,0
a20,0,0
a24,1,1
a67,0,0
a72,1,0
a80,0,1
a85,1,1
a31,0,0
