Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,0
a3,1,1
a4,1,0
a6,1,0
a12,1,0
a13,0,0
a14,1,1
a16,1,1
a18,1,0
a19,1,0
a20,0,1
a23,0,0
a26,1,0
a27,1,1
a36,1,0
a37,1,0
a38,1,0
a39,1,1
a40,1,0
a41,0,0
a45,0,0
a46,1,0
a47,0,0
a52,1,0
a53,1,0
a54,1,0
a56,1,0
a57,0,0
a59,1,0
a61,0,0
a62,0,0
a65,1,0
a66,1,0
a69,1,0
a70,0,1
a71,1,0
a73,1,1
a74,0,1
a75,0,1
a76,1,0
a77,0,0
a79,1,0
a80,1,0
a83,1,0
a84,1,1
a86,0,0
a87,1,0
a88,1,0
a90,0,0
a93,1,0
a96,0,0
a98,1,0
a99,1,0
a101,1,0
a102,1,0
a103,1,0
a104,1,0
a105,1,0
a107,0,0
a108,1,0
a1,0,0
a7,1,1
a11,1,0
a15,1,0
a22,1,0
a24,1,0
a28,1,0
a29,0,0
a31,0,0
a32,1,0
a33,1,1
a34,0,0
a42,1,0
a43,1,0
a44,1,0
a48,1,1
a49,1,0
a50,1,0
a51,1,0
a55,0,0
a58,1,0
a60,1,0
a63,1,0
a64,1,0
a68,0,0
a78,1,0
a82,1,0
a91,1,0
a92,1,0
a94,0,1
a95,0,0
a109,1,0
a8,1,0
a10,1,0
a21,1,0
a25,1,0
a30,1,0
a35,0,1
a67,1,0
a81,1,0
a85,1,0
a97,1,0
a17,0,0
a72,1,0
a89,0,0
a106,1,0
a9,0,0
a100,1,0
a5,0,0
