Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a5,1,0
a6,1,0
a7,1,0
a8,1,1
a9,1,0
a11,0,1
a14,0,1
a15,1,0
a16,1,1
a20,1,0
a22,1,0
a24,0,0
a26,0,0
a28,1,0
a32,0,0
a34,0,1
a35,0,0
a37,0,1
a40,0,1
a41,1,0
a42,0,1
a43,1,1
a45,1,0
a46,0,1
a47,1,0
a50,0,0
a51,1,1
a53,0,0
a55,1,1
a56,0,1
a60,0,0
a0,1,0
a2,0,1
a4,0,0
a10,1,0
a12,1,1
a13,1,0
a17,0,1
a19,1,1
a23,1,0
a29,1,1
a33,0,1
a38,1,0
a3,0,1
a18,1,1
a21,0,1
a30,1,0
a31,1,0
a44,0,0
a52,1,0
a58,1,1
a36,0,1
a48,0,1
a54,1,0
a57,0,0
a59,1,1
a49,1,0
a25,0,1
a27,1,0
a39,1,0
