Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a2,1,0
a6,1,0
a9,0,0
a10,0,1
a11,1,0
a13,0,0
a14,1,0
a15,1,1
a16,1,1
a18,0,0
a19,1,0
a20,1,0
a21,1,1
a23,1,0
a24,0,0
a27,1,1
a28,0,0
a30,1,0
a32,0,0
a33,0,0
a35,1,0
a37,0,0
a39,0,1
a40,1,0
a41,1,1
a43,1,0
a44,1,0
a45,1,1
a46,1,0
a47,1,0
a48,0,0
a51,1,0
a54,0,0
a55,0,0
a56,1,0
a57,0,0
a58,0,0
a59,1,0
a62,0,0
a63,0,1
a64,0,0
a67,0,0
a68,0,1
a69,1,0
a70,0,0
a72,1,0
a74,0,1
a75,1,0
a76,1,0
a78,1,0
a79,1,0
a80,0,0
a81,1,0
a82,1,0
a83,1,0
a84,0,0
a86,1,0
a87,0,0
a5,0,0
a22,0,0
a25,1,0
a29,1,1
a31,1,1
a34,1,0
a36,1,0
a38,0,1
a61,1,0
a65,0,0
a66,1,0
a71,0,0
a73,1,0
a85,1,0
a88,1,0
a3,1,1
a17,1,0
a42,1,0
a49,1,0
a50,1,0
a52,0,0
a60,1,0
a77,1,0
a89,1,0
a4,1,0
a8,1,0
a12,0,0
a26,1,1
a7,1,0
a53,0,1
