Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a1,1,0
a3,1,0
a6,0,0
a7,0,1
a8,0,1
a9,1,1
a10,1,0
a12,0,0
a13,1,0
a14,0,0
a15,1,0
a16,1,0
a17,0,0
a21,1,1
a22,0,0
a23,1,0
a24,1,0
a25,1,0
a27,0,1
a29,1,0
a31,0,0
a32,0,0
a33,1,0
a34,1,0
a39,1,1
a40,1,0
a41,0,0
a43,0,0
a45,1,1
a47,0,1
a48,1,0
a49,1,0
a50,1,0
a53,1,0
a54,0,0
a55,0,0
a56,1,0
a57,0,0
a60,1,0
a61,1,0
a62,0,1
a63,0,1
a64,1,1
a67,0,0
a69,0,0
a72,0,0
a73,1,0
a74,1,0
a2,0,0
a4,0,0
a5,1,0
a19,1,0
a26,1,0
a28,1,1
a30,1,0
a35,0,1
a36,1,0
a38,1,0
a44,0,0
a46,0,0
a52,1,1
a70,0,0
a71,1,0
a11,1,0
a18,1,0
a37,0,0
a59,0,0
a66,0,0
a42,1,0
a51,1,1
a58,1,0
a65,1,0
a68,1,0
a20,1,0
