Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a1,1,1
a2,1,1
a3,1,1
a4,0,1
a5,1,0
a6,0,0
a7,1,1
a10,1,0
a12,1,1
a13,1,1
a14,1,1
a16,0,0
a17,1,1
a18,0,1
a21,0,0
a22,1,0
a23,0,0
a24,1,1
a25,0,0
a30,1,1
a31,1,0
a32,1,1
a33,0,1
a35,0,0
a36,0,1
a37,1,0
a38,0,1
a39,1,0
a40,0,1
a41,0,0
a43,0,1
a45,1,1
a46,0,1
a48,0,0
a52,0,0
a56,1,1
a59,0,0
a61,1,1
a62,1,1
a63,1,1
a8,1,0
a11,0,0
a15,0,1
a19,0,0
a20,1,1
a28,1,0
a34,0,0
a42,0,0
a47,0,1
a49,1,1
a54,0,1
a57,0,0
a64,0,1
a9,1,0
a29,0,0
a58,1,0
a60,0,0
a65,0,1
a26,0,1
a27,0,0
a44,0,1
a51,1,1
a53,1,1
a55,0,0
a50,0,1
