Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a2,1,0
a4,1,0
a7,0,1
a8,1,0
a10,0,0
a16,1,0
a17,0,0
a19,1,1
a20,1,0
a21,0,0
a24,1,0
a25,1,0
a26,1,1
a28,1,0
a30,0,0
a31,1,0
a32,1,0
a33,0,0
a35,1,0
a36,1,1
a37,0,0
a39,1,0
a41,0,0
a43,1,0
a45,1,0
a47,0,0
a48,1,0
a51,0,0
a52,0,0
a53,0,0
a54,1,0
a57,1,1
a58,1,0
a63,1,0
a66,1,0
a67,0,0
a69,1,1
a72,0,0
a73,1,0
a74,0,0
a78,0,0
a79,1,0
a80,1,0
a81,1,0
a83,1,0
a84,1,0
a85,1,1
a87,0,0
a89,0,0
a90,1,0
a93,0,1
a94,1,1
a5,1,0
a6,1,0
a9,1,0
a13,1,0
a15,1,0
a18,1,0
a23,1,0
a27,1,0
a29,0,0
a34,1,1
a38,1,1
a40,0,0
a55,1,0
a62,1,0
a64,0,0
a68,1,0
a75,1,0
a82,1,0
a91,1,0
a3,1,0
a14,1,0
a22,1,0
a42,1,0
a44,0,1
a49,0,0
a50,0,0
a56,0,0
a59,1,0
a60,0,1
a65,0,1
a71,0,1
a77,0,1
a88,0,1
a1,1,0
a11,1,1
a12,1,0
a46,1,0
a61,1,0
a70,1,0
a76,1,0
a92,0,0
a86,1,0
