Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,0
a2,1,0
a3,1,0
a5,1,0
a6,1,1
a7,1,0
a8,1,0
a10,1,0
a11,1,0
a12,0,0
a14,0,0
a15,0,0
a16,1,0
a19,1,1
a20,1,0
a21,0,0
a22,0,0
a24,1,0
a26,1,0
a27,1,0
a28,1,1
a31,1,0
a32,1,0
a34,1,0
a35,1,0
a36,1,0
a38,0,0
a39,1,0
a44,1,0
a45,1,0
a46,1,1
a47,0,0
a48,1,0
a49,0,1
a51,1,0
a53,0,0
a57,0,0
a59,1,0
a60,0,0
a61,0,0
a9,1,0
a13,1,1
a23,1,0
a29,0,0
a30,1,0
a40,0,1
a41,0,1
a42,1,0
a56,1,0
a62,1,1
a4,1,0
a17,0,0
a18,1,0
a37,0,1
a50,1,0
a64,1,0
a25,1,0
a43,1,0
a54,0,1
a58,1,1
a63,1,0
a33,1,0
a52,0,1
a55,1,0
