Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,0
a2,1,0
a6,1,0
a7,1,1
a9,0,0
a10,0,0
a12,1,0
a13,0,0
a16,1,0
a17,1,0
a18,0,0
a19,1,0
a20,1,1
a22,1,0
a23,1,0
a24,1,0
a27,1,0
a28,1,0
a29,1,0
a32,1,0
a33,0,0
a34,1,0
a35,0,0
a39,1,0
a40,1,0
a44,1,0
a45,1,0
a47,1,0
a51,1,0
a53,1,0
a55,1,0
a56,0,1
a57,1,0
a58,1,0
a59,1,0
a61,1,0
a62,1,0
a63,1,0
a64,1,0
a66,0,0
a71,1,0
a72,1,0
a73,1,0
a74,1,0
a75,1,0
a77,1,0
a5,1,0
a8,1,0
a11,0,0
a14,1,0
a21,1,0
a30,1,0
a36,1,0
a37,1,0
a38,1,0
a41,1,0
a42,1,0
a43,1,0
a48,1,0
a49,0,0
a52,0,0
a54,0,1
a60,0,0
a65,1,1
a68,1,0
a69,0,0
a70,1,1
a4,1,0
a15,0,0
a26,1,1
a46,1,0
a79,1,0
a3,1,0
a78,0,0
a25,1,0
a31,0,0
a50,0,0
a67,1,0
a76,1,0
