Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,0
a5,1,0
a6,0,1
a7,0,0
a8,1,0
a10,1,0
a11,1,0
a14,0,1
a15,0,0
a17,1,0
a20,1,1
a21,1,0
a23,0,0
a26,1,0
a27,0,0
a34,1,0
a36,1,0
a38,0,0
a39,1,0
a42,1,0
a43,1,0
a44,1,0
a45,0,0
a47,0,0
a48,1,1
a49,1,0
a50,0,0
a52,1,0
a53,0,1
a56,1,0
a57,1,0
a58,0,1
a59,1,0
a62,1,0
a66,1,0
a68,0,1
a69,0,1
a71,1,0
a72,0,0
a74,1,1
a76,1,0
a77,0,0
a79,0,0
a80,0,1
a81,0,0
a84,1,0
a87,1,0
a88,1,0
a92,0,0
a93,0,0
a95,1,1
a96,1,1
a97,1,0
a98,1,0
a99,1,0
a0,0,0
a4,1,0
a12,1,0
a18,1,0
a19,1,0
a22,1,0
a24,1,0
a25,1,0
a28,1,0
a29,1,0
a31,1,0
a33,0,0
a37,1,1
a46,1,0
a51,1,0
a61,1,0
a63,0,0
a64,0,0
a65,0,0
a67,0,1
a73,1,0
a75,1,0
a78,1,0
a82,1,0
a83,0,0
a85,1,0
a86,1,0
a89,0,1
a90,0,0
a94,1,0
a16,0,1
a41,1,1
a54,1,1
a3,1,0
a13,0,0
a30,1,1
a35,0,0
a40,0,0
a55,1,0
a60,1,0
a70,1,0
a91,1,1
a32,1,0
a9,0,1
