Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,1,1
a3,1,1
a6,0,0
a9,1,0
a11,0,1
a12,1,1
a14,1,1
a15,1,0
a16,0,1
a18,1,1
a19,1,1
a20,1,1
a25,1,1
a32,0,0
a36,0,1
a37,0,0
a38,0,1
a39,0,1
a42,0,0
a44,1,0
a46,0,0
a49,0,0
a51,1,0
a52,0,1
a54,0,1
a55,0,0
a59,1,1
a60,0,0
a61,1,0
a63,0,0
a66,1,0
a67,1,1
a70,0,1
a72,1,0
a74,1,1
a78,1,1
a79,1,1
a81,0,1
a82,1,1
a84,0,1
a85,1,1
a86,1,0
a87,1,1
a90,0,0
a91,0,1
a93,0,0
a94,1,0
a96,1,1
a97,1,1
a100,1,1
a102,0,1
a106,0,1
a108,0,1
a109,0,1
a111,0,1
a112,0,1
a113,1,1
a115,1,1
a117,0,0
a118,0,1
a119,1,0
a123,1,1
a125,1,0
a129,0,1
a131,1,1
a132,0,1
a133,0,0
a137,0,1
a138,1,0
a140,1,1
a142,1,1
a144,1,0
a145,1,1
a146,1,1
a147,0,1
a149,0,1
a150,1,1
a151,0,0
a152,1,1
a153,1,0
a154,1,1
a155,1,1
a158,0,1
a160,0,1
a162,0,0
a164,0,0
a165,0,1
a166,0,1
a167,0,1
a168,0,1
a169,0,0
a0,1,1
a4,1,1
a5,1,1
a7,0,1
a10,0,0
a13,0,1
a21,1,0
a24,0,1
a26,1,1
a29,0,1
a31,1,1
a35,1,0
a41,1,1
a43,0,1
a47,0,1
a48,1,0
a53,1,1
a56,0,0
a57,1,1
a62,0,1
a64,1,0
a65,1,1
a68,0,0
a69,0,0
a75,0,1
a76,1,0
a77,1,0
a80,1,0
a83,0,0
a88,0,0
a89,1,1
a92,0,0
a99,1,1
a103,1,0
a104,1,1
a114,0,1
a121,1,0
a124,1,1
a134,1,1
a135,1,1
a136,1,1
a139,1,1
a141,1,0
a143,1,1
a156,0,0
a157,1,1
a161,0,1
a170,0,0
a8,0,0
a22,0,1
a27,0,1
a28,0,1
a33,0,1
a40,0,0
a50,1,0
a58,1,1
a71,0,0
a73,0,1
a101,0,1
a116,0,0
a127,0,0
a128,0,0
a130,1,1
a148,1,0
a159,0,1
a163,0,1
a23,0,1
a30,0,1
a34,1,0
a45,1,1
a98,1,1
a126,0,1
a17,1,1
a95,1,1
a105,1,0
a107,0,1
a110,1,1
a120,0,1
a122,0,0
