Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,0,0
a3,0,0
a5,1,0
a8,0,0
a9,0,0
a10,0,1
a14,0,0
a15,1,0
a18,0,0
a20,0,0
a21,0,1
a22,1,1
a23,1,0
a24,0,0
a27,1,0
a28,1,0
a29,1,0
a30,1,1
a31,1,0
a34,0,1
a35,1,0
a38,1,0
a39,1,0
a40,1,0
a42,1,0
a43,1,0
a50,1,0
a51,1,0
a52,0,0
a53,0,0
a54,0,1
a57,1,0
a60,1,0
a62,0,1
a64,0,0
a66,1,1
a67,1,0
a68,1,0
a69,1,0
a71,0,0
a72,1,0
a73,0,0
a74,1,1
a76,0,0
a77,0,0
a80,0,0
a81,1,0
a82,1,0
a84,1,0
a85,1,1
a87,1,0
a88,1,0
a89,0,1
a93,0,1
a94,0,0
a96,1,0
a98,1,0
a100,1,0
a103,1,0
a104,1,0
a107,1,0
a108,1,0
a109,1,0
a110,1,0
a111,1,0
a113,1,0
a114,1,1
a7,1,0
a12,1,0
a13,0,0
a16,1,0
a17,1,0
a25,1,0
a26,0,1
a36,0,0
a37,1,0
a41,1,0
a44,1,0
a46,1,0
a55,1,0
a59,1,0
a61,1,0
a65,0,1
a70,0,0
a75,0,0
a78,1,0
a83,0,0
a86,1,0
a90,1,0
a92,1,0
a95,1,0
a99,1,0
a101,1,0
a6,1,0
a19,1,0
a32,1,0
a45,1,0
a47,1,0
a48,1,0
a49,1,0
a63,0,0
a97,1,0
a102,1,0
a105,1,0
a106,0,0
a33,1,0
a56,1,1
a79,1,0
a4,0,1
a112,0,0
a11,0,1
a91,0,1
a58,1,0
