Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a2,1,1
a6,0,1
a10,1,0
a13,1,0
a16,1,0
a17,1,0
a19,0,0
a20,1,0
a21,1,0
a23,1,1
a26,0,0
a27,0,1
a28,0,1
a29,0,0
a31,1,1
a34,1,0
a39,0,0
a40,0,1
a43,0,0
a45,0,0
a46,1,1
a47,0,0
a48,0,1
a50,0,1
a51,1,1
a52,0,0
a53,1,1
a59,0,1
a60,1,1
a61,0,1
a62,0,1
a63,0,1
a65,0,1
a67,0,1
a69,0,1
a72,0,0
a73,0,1
a75,1,1
a76,0,1
a79,1,1
a80,1,0
a81,1,1
a83,1,0
a84,0,1
a86,1,1
a87,0,0
a88,0,0
a89,0,1
a90,0,0
a91,0,0
a93,0,0
a95,1,1
a100,1,0
a101,0,1
a103,0,1
a104,1,0
a105,0,1
a0,0,1
a7,1,0
a9,0,1
a11,0,0
a14,1,1
a15,0,0
a18,1,0
a25,1,0
a35,1,1
a37,0,0
a42,1,0
a44,0,1
a49,0,0
a55,1,0
a56,0,0
a57,1,0
a58,1,0
a64,0,0
a68,0,1
a71,0,1
a74,1,1
a77,0,1
a78,0,0
a85,0,1
a94,0,0
a97,0,1
a99,0,1
a3,0,1
a4,1,1
a5,0,1
a8,1,0
a22,0,0
a30,1,1
a32,1,1
a33,1,1
a38,0,1
a41,0,1
a66,0,0
a82,1,0
a92,1,1
a24,1,1
a54,1,1
a96,1,0
a102,0,1
a12,0,1
a98,0,1
a36,1,0
a70,1,1
