Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,1,0
a6,1,1
a7,1,0
a8,0,0
a10,1,1
a12,1,0
a17,1,0
a18,1,0
a20,0,1
a21,0,1
a22,1,0
a23,1,0
a27,1,0
a28,1,0
a29,1,0
a30,0,1
a31,1,0
a32,1,0
a33,0,1
a34,1,1
a37,0,0
a38,1,0
a41,0,0
a44,0,0
a46,0,0
a51,0,1
a52,0,0
a53,1,0
a55,1,0
a57,0,1
a58,0,0
a61,0,1
a64,1,1
a66,1,0
a67,0,0
a70,1,1
a71,1,0
a72,1,0
a3,1,0
a4,1,1
a5,1,1
a11,1,1
a13,1,0
a14,0,0
a19,1,1
a24,1,1
a25,0,0
a26,1,0
a35,1,0
a36,1,0
a40,1,1
a45,1,0
a47,0,0
a48,1,0
a49,0,0
a50,1,0
a54,0,0
a60,1,0
a62,0,0
a73,1,0
a74,1,0
a42,1,0
a43,1,0
a56,1,0
a59,1,0
a63,1,0
a65,1,0
a9,0,0
a15,1,0
a16,0,1
a69,0,1
a68,0,0
a39,1,0
