Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a3,1,0
a4,1,1
a6,0,0
a9,0,1
a10,1,1
a11,1,1
a14,1,0
a16,0,1
a19,0,1
a20,1,0
a21,1,1
a22,0,0
a25,0,0
a26,0,1
a29,1,0
a30,0,0
a36,1,0
a38,0,0
a40,1,1
a41,1,0
a42,1,0
a43,1,0
a45,0,0
a48,1,0
a52,0,1
a53,1,0
a54,0,1
a55,1,0
a57,0,1
a58,1,0
a59,0,0
a1,1,0
a2,1,1
a5,1,0
a7,1,0
a8,1,1
a13,0,1
a17,1,0
a24,0,1
a27,0,0
a28,1,0
a31,1,0
a46,1,0
a47,1,1
a49,0,0
a56,1,0
a23,1,1
a32,1,1
a33,1,0
a34,0,1
a44,1,0
a50,0,0
a18,1,1
a39,0,0
a60,1,0
a12,0,0
a15,1,1
a51,0,1
a35,0,1
a37,0,0
