Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a4,0,0
a5,1,1
a8,1,1
a9,1,0
a11,1,1
a13,0,1
a14,1,1
a16,1,1
a18,1,1
a19,1,0
a20,1,0
a21,0,0
a22,0,0
a23,1,0
a25,0,1
a27,0,1
a28,0,1
a30,0,1
a35,0,1
a38,1,1
a41,0,1
a42,1,1
a44,1,1
a46,1,0
a47,1,1
a48,0,1
a49,0,1
a50,0,0
a51,1,0
a53,0,1
a55,1,1
a57,1,0
a59,0,0
a61,1,1
a62,1,0
a64,1,1
a65,1,0
a67,1,1
a68,1,0
a69,0,0
a71,0,1
a72,1,1
a73,0,1
a74,0,0
a75,1,0
a76,1,1
a78,0,1
a80,1,1
a81,1,1
a85,0,0
a86,0,1
a87,1,1
a89,1,0
a90,0,1
a91,0,1
a92,0,0
a96,1,0
a97,1,1
a98,0,1
a100,1,0
a104,1,1
a105,0,1
a108,0,1
a109,1,0
a110,1,0
a111,0,1
a112,1,1
a114,1,0
a115,0,1
a116,0,1
a118,1,1
a120,0,0
a122,0,1
a125,0,1
a127,0,1
a131,0,1
a134,0,1
a137,0,1
a138,1,0
a139,1,0
a141,0,1
a143,0,0
a144,1,1
a145,1,1
a149,0,1
a154,0,1
a155,0,1
a157,0,1
a159,1,0
a161,0,1
a162,0,0
a163,0,1
a165,0,1
a167,1,1
a168,0,1
a169,0,0
a170,0,1
a173,0,0
a177,0,1
a179,0,1
a181,1,0
a182,1,1
a183,1,1
a184,1,0
a185,0,1
a187,0,0
a189,1,1
a190,1,0
a191,0,1
a193,0,1
a201,1,1
a202,0,1
a203,0,1
a204,1,1
a205,0,0
a206,0,1
a209,0,0
a210,0,1
a212,0,1
a213,0,1
a214,0,0
a215,0,1
a219,1,1
a220,0,0
a221,1,1
a222,0,1
a226,0,0
a227,0,1
a228,1,1
a229,0,1
a230,0,1
a232,0,1
a233,0,1
a234,1,0
a235,1,1
a236,0,0
a239,0,0
a241,1,1
a244,0,1
a251,0,1
a252,0,1
a253,1,1
a256,0,1
a258,0,0
a260,1,1
a261,0,1
a263,1,1
a265,1,1
a266,0,1
a268,0,1
a270,0,0
a273,0,0
a274,0,1
a276,0,1
a278,0,0
a280,0,1
a281,0,1
a282,1,1
a286,1,0
a288,0,1
a290,0,1
a292,1,1
a293,0,0
a294,0,0
a295,1,0
a300,0,0
a301,1,1
a302,0,0
a305,0,0
a307,0,1
a309,0,0
a310,1,1
a313,0,1
a314,1,1
a317,0,1
a318,0,0
a325,1,0
a326,0,1
a327,0,1
a328,0,1
a329,1,0
a330,0,1
a332,0,0
a333,0,1
a335,0,0
a337,1,1
a339,0,1
a340,1,1
a341,0,1
a342,1,1
a345,1,1
a0,0,1
a3,1,1
a6,0,1
a7,1,0
a10,0,1
a15,1,1
a29,1,0
a31,1,0
a32,1,0
a37,1,0
a39,0,0
a40,1,1
a43,1,0
a54,1,0
a56,1,0
a58,1,1
a63,0,1
a82,1,1
a83,1,1
a93,0,0
a99,1,1
a103,1,1
a121,0,0
a123,0,1
a124,1,1
a126,1,0
a129,1,1
a130,1,1
a132,1,0
a133,1,1
a136,0,0
a142,1,0
a146,1,1
a148,0,0
a150,1,0
a151,0,0
a153,1,1
a160,1,1
a166,1,0
a171,0,1
a174,1,1
a176,0,1
a178,0,1
a186,0,0
a188,1,1
a194,1,1
a195,0,1
a199,1,1
a200,0,1
a207,1,0
a216,0,0
a218,1,1
a223,1,1
a224,1,1
a225,1,1
a237,0,1
a242,0,1
a243,0,1
a245,0,1
a246,0,0
a249,0,1
a250,0,1
a257,1,1
a262,0,0
a264,1,1
a267,0,1
a269,0,1
a271,1,1
a277,0,0
a283,0,1
a284,0,1
a287,1,1
a289,0,1
a298,1,1
a303,1,0
a304,1,1
a308,0,1
a311,0,0
a315,0,1
a320,0,0
a323,1,1
a331,0,1
a334,0,1
a344,0,1
a2,0,1
a12,1,0
a24,1,0
a33,1,0
a34,1,1
a36,1,1
a52,0,1
a66,1,1
a70,0,1
a77,0,0
a79,1,1
a84,1,1
a88,1,1
a94,0,1
a102,1,1
a106,0,1
a107,1,1
a113,1,1
a117,0,1
a119,0,0
a128,1,1
a140,0,0
a156,0,0
a158,1,0
a180,1,1
a192,0,1
a211,0,1
a247,1,1
a275,0,1
a291,0,1
a299,1,1
a312,1,1
a319,1,1
a321,1,0
a322,0,0
a336,0,0
a338,0,1
a17,1,0
a26,1,0
a45,0,0
a60,1,1
a95,0,0
a135,1,0
a147,0,0
a152,0,1
a164,1,1
a196,0,1
a217,1,1
a238,0,1
a248,0,1
a255,1,0
a306,0,1
a316,0,1
a324,0,0
a101,1,0
a172,1,1
a175,1,1
a198,1,1
a272,0,0
a279,0,1
a285,1,1
a296,0,1
a297,1,1
a240,0,1
a254,0,1
a259,1,1
a343,0,1
a208,0,1
a231,1,1
a197,0,0
