Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,0,1
a7,1,1
a8,1,0
a9,0,0
a12,1,1
a13,1,1
a14,0,1
a17,1,0
a18,1,0
a19,0,1
a20,0,1
a21,1,0
a22,1,0
a24,1,0
a25,0,0
a27,1,1
a28,0,0
a29,1,1
a30,1,0
a32,0,0
a33,1,1
a36,0,0
a37,0,0
a39,1,0
a40,1,0
a43,1,0
a44,0,0
a45,1,1
a46,0,0
a47,0,1
a48,1,1
a54,0,0
a56,0,0
a58,0,1
a59,1,0
a62,0,0
a64,0,0
a65,0,1
a67,1,0
a68,1,0
a69,1,0
a71,1,1
a73,1,0
a76,0,0
a77,0,0
a80,1,0
a83,0,1
a87,1,0
a88,1,0
a90,1,0
a91,1,1
a92,1,1
a93,1,0
a94,0,1
a95,1,0
a96,1,0
a97,0,0
a104,0,0
a105,1,1
a107,1,0
a108,1,0
a112,1,0
a115,1,1
a116,0,0
a117,1,0
a118,1,0
a119,1,0
a120,1,1
a121,1,0
a122,1,0
a128,0,0
a130,0,0
a131,1,0
a132,0,0
a134,0,0
a136,0,1
a138,0,0
a139,0,0
a142,1,1
a143,1,0
a145,1,0
a146,1,1
a147,0,1
a148,1,1
a149,1,0
a150,1,1
a151,1,0
a154,0,0
a155,1,1
a157,1,0
a158,1,0
a161,0,0
a162,1,0
a163,1,0
a164,1,0
a166,0,0
a167,1,0
a171,1,0
a173,1,1
a175,1,0
a177,0,0
a179,1,0
a184,1,0
a185,1,0
a186,1,0
a188,0,0
a189,1,0
a191,0,0
a193,0,1
a196,0,1
a199,1,0
a200,0,0
a204,1,0
a205,0,1
a208,1,0
a213,0,1
a216,0,1
a217,1,0
a219,0,0
a221,1,0
a223,0,1
a226,1,0
a228,0,0
a229,0,0
a231,1,1
a233,1,1
a236,0,0
a238,1,0
a240,1,0
a242,1,1
a245,1,0
a246,0,0
a247,0,0
a248,1,1
a250,1,0
a251,0,0
a252,1,0
a253,1,0
a254,1,0
a256,1,0
a258,1,1
a259,1,0
a261,0,1
a266,0,1
a269,0,1
a270,1,0
a272,0,1
a276,0,1
a277,1,0
a279,0,0
a281,0,0
a282,0,1
a284,0,0
a286,0,0
a289,0,1
a293,1,0
a294,1,1
a296,1,0
a302,0,0
a303,1,0
a304,0,0
a307,0,0
a311,0,0
a312,0,0
a313,1,1
a314,0,0
a317,0,1
a320,1,1
a321,0,0
a322,1,0
a325,0,1
a326,0,0
a327,0,1
a329,0,1
a330,0,0
a3,1,0
a5,1,1
a15,1,0
a16,1,0
a26,0,1
a31,1,0
a34,0,0
a35,1,0
a41,0,0
a49,1,0
a51,0,0
a52,0,0
a53,0,1
a60,0,0
a61,1,0
a63,0,0
a66,1,0
a72,0,0
a74,0,1
a75,0,0
a78,1,0
a79,1,0
a81,1,1
a85,1,0
a86,0,0
a98,0,0
a99,0,1
a101,1,0
a106,0,1
a109,0,0
a110,0,0
a113,0,0
a126,0,0
a127,1,0
a129,1,0
a137,1,0
a140,1,0
a144,1,0
a153,0,0
a156,1,0
a159,0,0
a160,0,0
a169,1,1
a170,0,0
a174,0,1
a176,1,1
a178,0,0
a182,1,0
a190,0,0
a192,0,1
a194,0,1
a201,1,0
a203,1,0
a206,0,0
a209,0,1
a210,1,0
a212,1,0
a214,0,1
a220,0,1
a224,0,0
a227,1,1
a230,0,1
a237,0,0
a243,1,0
a244,1,0
a249,1,1
a255,0,0
a262,0,0
a263,0,1
a264,1,0
a265,1,1
a268,0,0
a273,0,1
a274,1,0
a278,0,1
a283,0,0
a287,0,0
a290,1,0
a291,0,0
a297,1,0
a298,0,0
a299,1,0
a300,0,0
a301,0,0
a306,1,0
a308,0,0
a315,0,0
a319,0,0
a324,0,0
a0,0,1
a4,0,0
a6,0,0
a11,1,1
a38,0,1
a50,1,0
a84,1,0
a89,0,0
a103,1,0
a114,1,0
a125,1,0
a141,0,1
a168,0,1
a172,1,0
a180,0,1
a181,1,0
a195,0,0
a207,1,0
a222,0,0
a232,1,0
a235,0,0
a239,1,0
a267,0,1
a271,0,1
a275,0,1
a280,0,0
a285,0,0
a309,0,1
a310,1,0
a323,1,0
a10,0,0
a57,0,0
a100,1,0
a111,1,0
a124,1,0
a133,0,1
a187,0,0
a197,0,0
a198,0,0
a215,0,0
a225,1,0
a241,0,0
a257,1,0
a260,0,1
a288,1,1
a318,0,0
a23,0,0
a55,0,0
a82,0,1
a152,0,0
a165,0,0
a183,1,1
a202,0,1
a234,0,0
a292,0,1
a305,0,0
a316,0,0
a328,0,1
a42,0,1
a102,1,0
a123,0,0
a135,0,0
a211,0,0
a70,1,0
a295,0,0
a218,1,0
