Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a4,1,0
a5,0,0
a7,1,0
a10,0,1
a13,0,0
a14,0,0
a17,1,0
a18,1,1
a19,0,1
a20,1,0
a21,1,1
a23,0,1
a26,0,1
a27,0,0
a31,1,0
a33,1,1
a35,1,1
a38,0,1
a39,0,1
a40,1,0
a41,0,1
a42,1,0
a46,1,1
a47,1,1
a50,1,1
a51,0,1
a53,1,1
a58,0,0
a59,0,1
a60,0,1
a62,0,1
a63,0,0
a64,0,1
a65,0,0
a66,0,1
a68,1,1
a70,1,0
a71,0,1
a72,0,1
a73,1,0
a75,0,1
a77,0,1
a78,1,1
a79,1,0
a80,0,0
a81,1,0
a82,0,0
a85,1,0
a86,1,0
a87,0,1
a88,0,1
a89,1,0
a90,0,0
a91,1,1
a92,0,1
a93,0,1
a96,1,0
a100,0,1
a101,1,1
a104,0,1
a105,0,0
a106,1,1
a107,0,1
a108,0,1
a110,0,0
a111,0,1
a114,1,1
a115,0,1
a117,0,1
a118,1,0
a122,0,1
a123,1,1
a125,1,1
a128,0,1
a131,1,1
a132,1,1
a135,1,0
a136,1,1
a137,0,1
a139,0,0
a141,0,1
a144,0,1
a146,1,1
a151,0,1
a152,0,1
a2,0,0
a6,1,0
a8,1,1
a9,0,0
a12,1,0
a15,0,1
a22,0,1
a25,1,1
a28,1,0
a32,1,1
a34,0,0
a37,1,1
a43,0,1
a44,0,1
a45,0,0
a49,0,1
a52,0,1
a56,0,0
a67,1,1
a69,1,1
a74,1,1
a83,0,1
a84,0,0
a94,0,1
a97,1,1
a98,1,1
a103,1,1
a112,1,0
a116,0,1
a119,0,1
a120,0,0
a121,1,1
a124,0,1
a126,0,0
a133,0,1
a145,0,1
a147,0,1
a153,0,0
a155,1,1
a0,0,1
a3,0,0
a29,1,1
a30,1,1
a48,1,1
a55,0,1
a61,0,0
a76,1,0
a130,1,1
a134,1,0
a138,0,1
a142,0,1
a149,1,0
a154,0,1
a11,0,0
a54,1,1
a57,1,1
a143,0,1
a36,0,0
a127,0,0
a140,1,1
a148,1,1
a150,0,0
a16,1,1
a95,0,1
a99,0,0
a102,1,0
a129,0,1
a109,0,1
a113,0,0
a24,1,0
