Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a2,1,0
a3,0,0
a5,0,0
a6,0,0
a7,0,0
a8,1,0
a13,1,0
a14,0,1
a16,1,0
a17,1,0
a18,0,0
a19,1,0
a20,0,0
a21,0,1
a22,1,1
a25,1,1
a26,1,0
a28,1,0
a29,0,1
a30,1,0
a32,1,1
a34,1,1
a38,1,1
a40,1,1
a42,1,1
a45,1,0
a49,0,1
a50,0,1
a51,1,0
a52,0,0
a55,1,1
a56,1,1
a57,0,0
a58,1,0
a59,1,0
a60,0,1
a61,0,0
a62,0,1
a63,0,1
a64,1,1
a67,0,1
a68,0,0
a69,0,1
a70,0,1
a71,0,1
a72,0,1
a73,1,0
a75,1,1
a76,1,0
a77,0,0
a78,1,1
a79,0,1
a80,1,1
a81,1,0
a83,0,0
a84,0,1
a86,1,1
a87,1,0
a88,0,1
a89,0,0
a92,0,1
a93,0,1
a96,0,0
a97,1,1
a98,1,1
a101,0,0
a104,1,0
a105,1,1
a106,1,1
a107,0,1
a108,0,0
a109,0,0
a111,1,0
a112,0,0
a114,1,0
a115,0,1
a116,1,1
a119,1,1
a121,1,1
a122,1,1
a123,1,0
a125,1,0
a132,0,1
a133,1,0
a136,1,1
a137,1,1
a139,1,1
a140,0,1
a141,1,0
a142,1,1
a143,1,1
a146,0,1
a148,1,1
a149,1,0
a150,1,0
a152,0,1
a154,1,0
a158,0,0
a164,0,0
a167,0,1
a168,0,1
a169,1,1
a170,0,0
a171,0,1
a172,0,0
a174,0,1
a175,0,0
a176,0,1
a177,1,0
a180,0,1
a181,1,0
a183,1,1
a185,0,1
a187,0,0
a188,0,0
a189,0,1
a190,0,0
a192,0,1
a193,1,1
a195,0,1
a198,1,1
a199,1,1
a200,1,1
a201,1,1
a202,0,0
a203,1,1
a204,1,1
a205,1,0
a206,0,0
a207,0,1
a211,0,1
a212,0,0
a214,0,0
a215,1,1
a217,1,1
a219,1,1
a220,1,0
a222,0,1
a223,1,1
a225,1,1
a228,1,1
a229,1,0
a233,0,0
a234,0,0
a235,0,0
a236,1,0
a237,1,0
a238,0,0
a240,1,1
a241,1,1
a244,1,1
a247,0,1
a248,1,1
a249,1,1
a250,1,0
a251,0,1
a254,0,0
a255,0,0
a257,0,1
a259,1,0
a261,0,1
a262,1,1
a263,0,1
a265,1,1
a266,1,1
a267,0,0
a268,0,1
a270,1,1
a272,0,1
a273,0,1
a274,0,0
a275,0,1
a279,1,1
a281,0,1
a283,1,1
a284,0,1
a285,0,0
a287,0,0
a289,0,0
a290,0,0
a291,1,1
a292,1,1
a293,1,1
a294,1,0
a297,0,1
a298,1,0
a302,0,0
a304,0,0
a306,0,1
a307,0,0
a308,0,0
a310,0,0
a311,1,1
a313,1,0
a315,0,0
a317,1,1
a318,0,0
a320,0,1
a323,0,0
a325,0,1
a326,1,1
a327,0,0
a330,1,1
a331,0,1
a332,0,1
a333,1,1
a335,0,1
a337,0,0
a338,0,0
a340,0,1
a341,0,1
a342,1,1
a344,0,1
a345,1,1
a4,1,0
a12,1,0
a27,0,0
a35,1,1
a36,0,1
a46,1,1
a47,0,0
a53,1,1
a65,0,1
a74,1,0
a82,0,1
a90,1,1
a91,1,1
a94,1,1
a99,1,1
a100,0,1
a102,0,1
a103,1,1
a113,1,1
a118,1,1
a120,1,1
a124,0,0
a127,1,1
a129,1,1
a130,0,1
a134,1,1
a135,1,1
a147,0,0
a151,1,0
a153,0,0
a155,1,0
a156,1,0
a157,1,1
a160,1,0
a162,1,0
a163,0,1
a179,1,1
a182,1,1
a191,1,1
a194,0,0
a196,0,0
a197,0,1
a209,0,1
a210,0,1
a216,1,1
a218,1,0
a221,0,1
a224,0,0
a230,1,1
a232,0,0
a239,0,1
a242,0,0
a246,1,1
a253,0,0
a256,0,0
a260,1,1
a269,0,1
a276,0,1
a277,0,0
a286,0,1
a288,0,1
a299,0,0
a303,1,1
a309,1,0
a312,1,1
a314,0,1
a316,0,1
a328,0,0
a329,0,1
a334,0,1
a336,0,1
a339,0,1
a343,0,0
a9,1,1
a10,1,1
a11,0,1
a23,1,1
a24,1,1
a31,1,0
a33,1,0
a37,1,0
a39,1,0
a41,0,0
a43,1,1
a44,0,1
a54,0,1
a66,1,1
a85,0,0
a95,0,0
a110,1,1
a131,0,0
a138,0,1
a145,1,1
a159,0,0
a166,0,1
a178,0,1
a184,0,1
a186,1,1
a208,1,1
a213,1,0
a226,1,0
a231,1,1
a245,0,1
a271,0,1
a278,0,1
a295,1,1
a296,0,1
a300,1,1
a301,1,1
a305,0,1
a319,0,1
a321,0,1
a322,1,0
a48,1,1
a117,0,0
a126,0,0
a128,0,1
a144,1,1
a165,1,1
a243,1,1
a258,0,1
a280,0,1
a282,0,0
a15,0,0
a161,1,1
a173,0,1
a227,1,0
a264,0,1
a252,1,1
a324,0,1
