Argument,In_Stability_Impact,Out_Stability_Impact
a4,0,0
a7,1,0
a8,0,0
a9,0,0
a10,1,0
a12,1,1
a13,1,1
a14,1,0
a15,1,1
a18,0,1
a22,0,1
a23,1,1
a24,0,0
a26,1,1
a27,1,0
a29,0,1
a30,0,1
a31,0,0
a32,1,0
a34,0,0
a37,0,0
a38,1,0
a40,0,1
a43,0,1
a45,1,1
a46,0,0
a47,1,1
a49,1,1
a51,1,0
a52,1,1
a53,0,0
a56,0,1
a57,1,0
a58,0,1
a59,1,0
a61,0,1
a62,1,0
a63,0,1
a64,0,0
a65,1,1
a66,0,0
a67,0,1
a69,1,1
a70,1,1
a73,1,1
a74,1,0
a76,0,1
a78,0,0
a79,0,0
a81,0,1
a86,1,0
a87,1,1
a88,1,1
a89,0,1
a90,0,1
a91,0,0
a94,0,0
a95,0,1
a99,1,1
a100,0,0
a101,0,1
a102,0,1
a103,1,0
a108,1,0
a109,0,0
a110,0,1
a111,0,1
a113,0,1
a114,0,1
a116,1,0
a118,0,0
a119,1,1
a121,0,0
a124,1,1
a126,0,1
a127,1,1
a128,1,1
a130,0,1
a131,0,1
a134,1,1
a135,0,1
a138,1,1
a139,0,0
a141,0,0
a143,1,0
a144,0,0
a145,1,1
a146,1,1
a148,0,0
a154,0,1
a157,0,0
a158,1,0
a159,1,0
a160,0,1
a162,1,0
a165,0,1
a166,1,1
a167,1,0
a170,1,0
a172,0,1
a173,0,0
a174,0,1
a175,1,1
a176,1,0
a180,0,1
a182,1,0
a183,1,1
a185,1,0
a189,0,1
a191,1,0
a192,0,0
a194,0,1
a195,1,0
a204,0,1
a207,1,0
a208,1,1
a211,1,1
a212,0,1
a213,0,0
a214,1,0
a215,1,1
a216,0,1
a219,0,0
a220,0,0
a221,0,1
a223,1,1
a224,0,0
a228,0,1
a229,0,0
a234,1,0
a235,0,1
a237,0,1
a240,0,1
a242,0,0
a244,0,1
a247,0,0
a249,0,0
a251,0,0
a254,0,0
a255,1,1
a256,1,0
a257,0,1
a260,0,1
a264,1,0
a266,0,1
a267,1,1
a270,1,1
a272,0,1
a273,0,1
a274,0,0
a278,1,1
a279,0,0
a280,0,0
a284,0,1
a285,1,0
a1,0,1
a3,1,0
a5,0,1
a6,1,1
a11,0,1
a16,1,1
a21,1,1
a25,1,0
a36,0,0
a39,0,0
a41,1,0
a44,0,1
a48,1,0
a54,1,1
a55,0,1
a71,0,0
a77,0,1
a80,0,0
a84,1,0
a92,1,1
a93,0,1
a96,1,0
a98,1,0
a104,1,0
a106,1,1
a107,1,1
a117,0,0
a123,1,0
a125,0,0
a129,1,1
a132,1,0
a136,1,1
a137,0,0
a140,0,1
a142,1,0
a147,1,1
a151,0,0
a153,1,0
a156,0,1
a161,0,1
a163,0,1
a169,0,1
a178,1,0
a179,1,1
a181,0,1
a184,1,1
a188,1,0
a198,0,1
a199,0,1
a200,1,1
a201,0,1
a202,1,1
a203,1,0
a205,0,0
a217,0,1
a218,0,1
a222,1,1
a225,0,0
a233,1,1
a236,0,0
a248,0,1
a250,0,1
a259,1,1
a262,0,1
a263,0,1
a265,1,0
a271,0,0
a275,1,1
a276,1,1
a282,0,0
a0,0,1
a2,1,1
a20,0,1
a28,1,1
a35,0,0
a42,1,0
a50,0,1
a60,0,0
a72,0,1
a75,1,1
a83,1,1
a97,0,1
a112,0,1
a115,0,1
a186,1,0
a187,0,1
a190,1,0
a196,1,0
a227,0,0
a231,1,0
a232,0,1
a252,0,1
a253,1,1
a261,1,1
a268,0,1
a283,0,1
a17,1,1
a19,1,0
a68,0,1
a85,0,0
a105,1,1
a120,1,0
a133,0,1
a152,0,1
a155,1,0
a164,0,0
a168,0,0
a171,0,0
a197,1,0
a206,1,1
a210,1,1
a241,0,1
a246,1,0
a258,0,1
a269,1,0
a277,1,1
a281,0,0
a82,0,1
a149,1,0
a177,1,0
a209,0,0
a226,1,0
a239,0,0
a122,1,0
a150,0,0
a238,0,1
a243,0,1
a193,0,1
a230,1,1
a245,1,0
a33,1,0
