Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a3,1,1
a4,1,1
a5,0,1
a7,1,0
a9,0,1
a14,1,1
a15,1,0
a16,0,1
a18,1,1
a19,1,0
a21,1,1
a22,1,1
a23,1,0
a25,0,0
a26,1,1
a27,1,0
a30,0,1
a32,0,0
a33,0,1
a35,0,0
a36,0,0
a37,0,1
a42,1,0
a44,1,1
a47,0,1
a48,0,1
a50,1,1
a53,0,1
a55,1,1
a59,1,1
a60,1,0
a65,0,1
a66,1,0
a68,0,0
a69,1,1
a70,1,1
a72,0,1
a74,1,0
a82,1,0
a83,1,0
a84,1,0
a87,1,1
a88,0,0
a89,1,0
a92,0,0
a93,0,0
a100,1,0
a101,0,1
a103,1,0
a107,1,0
a109,0,1
a111,0,0
a112,0,1
a113,1,1
a115,0,0
a116,1,1
a117,0,1
a118,1,1
a119,0,0
a122,0,0
a125,0,1
a126,1,0
a128,1,1
a129,0,1
a130,0,0
a132,1,1
a133,0,1
a135,1,0
a136,1,1
a137,1,0
a139,0,1
a140,1,1
a141,0,0
a143,1,0
a144,1,0
a146,1,1
a147,0,1
a148,1,1
a149,1,1
a150,1,1
a152,1,1
a153,0,0
a154,0,0
a159,1,1
a161,0,1
a162,0,0
a164,0,0
a165,1,1
a168,1,0
a169,1,0
a173,0,0
a174,1,1
a175,1,1
a1,0,0
a10,0,1
a12,1,0
a13,0,1
a24,0,1
a34,1,0
a38,1,1
a39,1,1
a41,1,1
a46,1,0
a49,1,0
a51,0,1
a52,1,0
a54,0,0
a56,1,0
a58,0,0
a62,0,0
a64,1,1
a67,1,0
a75,1,1
a76,1,0
a77,0,0
a81,1,0
a86,0,0
a90,0,1
a95,0,1
a98,0,1
a99,1,1
a102,0,0
a104,0,1
a106,1,0
a110,0,0
a120,0,0
a121,0,1
a124,0,1
a127,0,1
a131,1,1
a138,1,1
a151,1,1
a155,1,1
a156,0,0
a157,0,0
a160,0,0
a166,1,1
a172,1,1
a176,0,1
a178,0,0
a179,0,1
a2,1,1
a8,0,1
a17,0,0
a28,1,0
a29,1,0
a31,1,0
a43,1,1
a45,1,0
a71,0,0
a80,0,1
a85,0,1
a91,1,0
a97,1,1
a105,0,0
a108,1,1
a134,0,1
a145,0,1
a158,0,0
a163,0,0
a171,0,1
a180,0,1
a6,1,0
a11,0,1
a20,0,1
a40,0,1
a57,1,0
a63,1,0
a73,1,0
a78,1,1
a79,1,0
a94,0,1
a96,0,1
a114,1,0
a167,0,0
a170,0,0
a177,1,0
a61,1,1
a142,0,0
a123,1,0
