Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,0
a2,1,1
a3,1,0
a4,1,0
a6,1,0
a9,1,0
a10,1,0
a12,1,0
a15,1,0
a16,1,0
a18,0,0
a19,1,0
a20,1,1
a22,0,0
a23,0,0
a24,1,0
a26,1,0
a27,1,0
a30,1,1
a31,0,0
a32,1,1
a33,1,0
a36,0,0
a37,0,1
a39,0,1
a41,1,1
a43,1,0
a45,1,1
a47,1,0
a48,1,1
a49,0,1
a52,1,0
a53,0,1
a55,0,1
a57,1,0
a58,0,1
a60,1,0
a61,1,0
a62,1,0
a63,0,0
a64,1,1
a65,1,1
a66,0,1
a68,0,0
a70,1,1
a71,0,1
a72,1,0
a73,1,1
a74,0,0
a75,1,0
a79,1,0
a81,0,0
a82,1,0
a83,1,0
a85,1,0
a86,1,0
a91,0,0
a92,1,1
a93,1,0
a94,1,0
a95,0,0
a98,1,0
a101,1,1
a103,0,0
a107,1,1
a108,1,1
a109,0,1
a111,1,0
a112,1,0
a114,1,0
a115,1,0
a116,0,0
a118,1,0
a119,1,0
a120,1,0
a121,1,0
a1,1,0
a5,1,0
a7,1,0
a11,1,1
a13,1,0
a21,0,1
a25,1,0
a29,1,0
a34,0,1
a42,1,0
a50,1,0
a54,0,0
a56,1,0
a77,1,0
a78,1,0
a102,1,0
a104,0,0
a105,0,0
a106,1,0
a113,1,0
a122,0,0
a123,1,0
a8,0,1
a17,1,0
a35,1,1
a38,0,0
a40,1,0
a44,1,0
a46,1,0
a67,1,0
a76,1,0
a88,1,0
a89,0,1
a90,0,0
a96,1,0
a97,1,0
a99,1,0
a100,1,0
a110,1,0
a117,1,0
a124,0,1
a28,1,0
a51,1,0
a59,1,0
a69,0,1
a80,1,0
a84,1,0
a87,1,0
a14,1,0
