Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,1
a4,1,0
a5,0,0
a7,1,0
a12,1,0
a14,1,0
a18,0,1
a21,0,0
a23,0,0
a24,1,1
a26,0,0
a27,0,0
a30,1,0
a31,1,0
a32,1,1
a33,0,0
a36,1,0
a37,1,0
a38,1,0
a39,1,0
a40,1,1
a41,1,0
a43,0,0
a44,1,0
a45,1,0
a47,1,1
a48,0,0
a50,1,0
a52,0,0
a54,1,0
a55,1,1
a56,1,0
a57,0,1
a60,1,0
a61,1,0
a62,0,0
a63,1,0
a65,1,0
a67,1,0
a69,1,0
a71,1,0
a72,1,0
a73,1,1
a75,0,0
a76,1,0
a78,1,0
a81,0,0
a85,1,1
a86,1,0
a90,1,0
a91,1,0
a94,1,0
a1,1,0
a3,0,0
a6,1,1
a9,1,0
a13,0,0
a15,0,1
a16,1,0
a17,1,0
a19,1,0
a20,1,0
a22,1,0
a25,1,0
a29,0,0
a42,1,0
a49,1,1
a51,1,0
a53,1,0
a58,1,0
a66,1,0
a68,0,0
a74,1,1
a80,1,0
a82,1,0
a83,1,0
a84,0,1
a88,1,0
a93,1,0
a11,1,1
a28,0,1
a34,1,0
a35,1,0
a64,1,0
a70,1,0
a77,1,0
a79,1,0
a87,1,0
a10,0,1
a46,1,0
a59,0,0
a92,1,0
a8,1,0
a89,1,0
