Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,0
a3,1,0
a4,0,1
a5,1,0
a6,0,0
a10,1,0
a12,1,1
a13,0,0
a17,1,1
a18,0,0
a19,1,0
a22,0,0
a23,1,0
a24,1,0
a25,0,0
a26,0,1
a27,1,1
a28,0,1
a29,1,1
a30,1,1
a31,1,0
a39,0,0
a40,0,0
a41,0,1
a44,1,0
a45,0,1
a46,1,0
a48,1,0
a50,1,0
a53,1,0
a54,1,0
a56,0,0
a59,1,1
a61,1,0
a62,0,0
a64,0,1
a65,1,0
a70,1,1
a71,1,1
a73,1,0
a74,1,0
a76,1,0
a78,1,0
a0,1,0
a1,0,1
a7,1,0
a11,1,0
a14,1,0
a21,0,0
a32,1,1
a33,0,0
a42,1,0
a43,0,0
a47,1,0
a57,1,0
a58,0,0
a63,1,0
a66,1,0
a67,0,1
a68,1,0
a75,1,0
a77,0,0
a9,1,0
a15,1,1
a16,1,0
a20,1,0
a34,1,0
a35,1,0
a36,1,1
a49,1,0
a51,1,1
a52,1,0
a69,0,1
a72,1,0
a79,1,1
a37,1,1
a38,1,0
a55,1,0
a60,1,0
a8,1,0
