Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,1
a2,0,1
a3,0,1
a4,1,0
a6,1,0
a7,0,1
a8,1,0
a10,0,1
a11,1,0
a13,1,0
a14,1,1
a15,1,0
a17,0,1
a18,1,1
a20,1,0
a22,1,0
a23,1,1
a24,0,0
a25,0,0
a26,0,1
a27,0,0
a28,1,1
a29,1,1
a33,1,0
a34,1,0
a36,1,0
a37,1,1
a38,1,1
a39,0,1
a40,0,1
a42,0,1
a43,1,0
a45,1,1
a46,0,0
a47,1,0
a48,1,1
a50,1,1
a51,1,0
a54,1,0
a55,1,1
a56,1,1
a58,1,0
a59,0,0
a61,1,1
a62,1,1
a63,0,1
a65,1,0
a67,1,0
a68,0,0
a70,1,0
a72,1,1
a78,1,0
a79,0,1
a80,1,1
a82,1,1
a83,0,1
a84,0,0
a85,0,1
a86,1,0
a87,0,1
a89,0,0
a90,0,0
a91,1,0
a93,1,0
a96,1,0
a98,0,1
a99,1,0
a100,0,0
a102,1,0
a103,0,1
a105,1,1
a106,0,1
a108,0,0
a110,1,1
a112,0,1
a113,0,1
a114,1,0
a115,1,0
a119,0,0
a120,0,1
a122,1,1
a123,0,1
a125,0,1
a126,1,0
a128,0,1
a130,0,1
a132,1,1
a133,1,1
a136,1,1
a137,0,1
a141,1,1
a143,0,0
a145,0,0
a146,0,1
a147,0,0
a149,0,1
a150,1,1
a151,1,0
a152,1,1
a153,0,0
a155,0,0
a156,1,0
a158,1,0
a160,1,0
a162,0,1
a165,1,0
a166,0,1
a167,1,1
a169,0,0
a171,1,1
a173,0,1
a174,0,1
a176,1,1
a177,1,0
a179,1,1
a5,1,0
a9,1,1
a12,0,0
a16,1,0
a32,1,0
a49,0,0
a53,0,0
a57,0,1
a60,1,0
a66,1,0
a69,1,0
a75,0,0
a76,1,1
a88,0,0
a92,0,0
a94,0,1
a95,1,0
a101,0,0
a104,1,1
a107,1,1
a111,1,0
a117,1,1
a118,0,0
a121,1,1
a124,1,1
a127,1,0
a134,1,1
a142,0,0
a144,1,1
a159,1,0
a161,0,0
a163,1,0
a164,0,1
a170,1,1
a175,0,1
a180,0,1
a0,0,1
a19,1,1
a21,0,1
a31,1,1
a35,1,0
a44,1,1
a52,0,1
a71,0,1
a73,0,1
a77,0,0
a81,1,0
a116,0,1
a129,0,0
a131,1,0
a139,1,1
a140,0,1
a154,0,0
a41,1,1
a64,0,1
a74,0,1
a97,0,1
a109,1,0
a135,1,0
a138,1,0
a148,0,1
a168,0,0
a178,0,0
a157,1,0
a30,1,1
a172,0,0
