Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a2,0,1
a4,1,1
a5,1,1
a6,0,0
a7,0,1
a8,0,0
a10,0,1
a11,1,0
a13,0,1
a14,1,0
a15,1,1
a16,1,1
a18,1,1
a19,1,1
a21,1,0
a23,1,0
a24,0,0
a25,1,0
a26,1,0
a28,1,1
a29,1,0
a30,1,1
a32,0,0
a33,0,1
a35,1,1
a36,0,1
a38,1,1
a40,0,0
a43,0,1
a45,1,1
a46,1,0
a47,1,1
a50,0,1
a51,0,1
a52,0,0
a54,1,1
a56,1,0
a57,0,1
a58,0,0
a59,0,1
a60,1,0
a62,1,1
a65,0,1
a66,1,1
a67,0,0
a68,1,1
a69,1,1
a70,0,0
a71,0,0
a73,0,1
a77,0,0
a80,1,0
a81,1,1
a82,1,0
a86,1,0
a87,0,1
a88,1,0
a89,0,1
a90,0,0
a92,1,1
a93,0,0
a94,0,0
a96,0,1
a98,1,1
a101,0,1
a102,0,1
a103,0,1
a104,1,1
a105,1,1
a106,1,1
a107,1,1
a109,1,1
a112,0,1
a113,1,0
a115,1,1
a116,1,0
a119,1,0
a120,0,1
a122,0,0
a123,0,1
a125,1,0
a126,0,1
a127,1,0
a129,1,1
a130,1,1
a131,0,1
a134,0,1
a136,1,0
a138,1,1
a139,0,1
a141,1,0
a143,0,1
a144,1,1
a146,0,1
a147,1,1
a148,1,1
a149,1,0
a152,1,1
a154,0,1
a156,1,1
a157,0,1
a158,1,1
a159,0,1
a160,0,0
a162,1,1
a164,1,1
a166,1,1
a167,1,0
a169,0,1
a170,0,0
a171,0,0
a172,1,1
a174,0,0
a176,0,1
a177,1,1
a178,0,1
a179,1,1
a182,1,0
a184,0,0
a185,1,0
a186,1,1
a187,0,1
a188,1,1
a190,1,0
a191,0,1
a192,1,1
a193,0,1
a194,1,1
a195,1,1
a196,1,0
a197,1,1
a199,0,1
a200,1,1
a202,1,0
a203,1,1
a204,0,1
a205,0,1
a206,1,1
a211,1,0
a212,0,1
a214,0,1
a217,1,1
a218,1,0
a219,0,1
a220,1,0
a223,0,0
a225,0,1
a226,0,1
a228,0,0
a229,1,0
a230,1,1
a231,0,1
a234,1,0
a237,1,0
a238,0,1
a240,0,1
a244,1,1
a246,1,0
a252,0,1
a254,0,1
a255,0,1
a12,1,1
a17,0,1
a20,1,1
a22,1,0
a27,1,0
a34,0,1
a37,1,1
a39,1,1
a44,0,1
a48,0,1
a61,0,1
a63,1,1
a74,0,0
a75,1,0
a76,1,0
a84,1,0
a85,1,1
a91,0,0
a95,1,1
a99,1,0
a100,1,1
a110,1,0
a111,0,1
a114,0,1
a118,0,1
a121,0,0
a128,1,1
a135,1,0
a142,0,0
a150,1,0
a155,0,1
a165,0,0
a173,0,0
a175,0,0
a189,0,1
a207,1,1
a216,1,0
a227,1,1
a233,0,0
a235,1,1
a243,0,1
a245,1,0
a247,0,0
a249,1,1
a250,0,1
a9,0,1
a31,1,0
a42,1,1
a49,1,0
a53,1,0
a72,1,1
a78,1,0
a79,0,1
a97,0,1
a108,1,0
a124,1,0
a132,1,1
a145,1,1
a151,0,0
a153,0,1
a161,1,0
a168,1,0
a180,1,1
a183,1,1
a208,1,0
a209,1,1
a213,0,1
a215,0,1
a221,0,0
a224,1,1
a232,0,1
a236,1,1
a239,1,1
a241,0,0
a242,0,1
a248,0,1
a253,0,1
a41,0,1
a83,0,1
a117,1,0
a137,0,1
a163,1,0
a181,1,1
a201,0,1
a210,0,0
a3,0,1
a64,0,1
a133,0,1
a198,1,1
a140,0,0
a251,1,0
a55,0,0
a222,0,1
