Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a5,1,0
a6,1,0
a7,0,0
a9,1,0
a11,1,0
a13,1,0
a14,0,0
a15,1,0
a16,1,0
a19,0,0
a21,1,0
a23,1,0
a24,0,0
a25,0,1
a28,1,0
a29,1,0
a32,1,0
a33,1,0
a34,0,0
a35,1,0
a36,0,1
a37,1,0
a38,0,0
a39,1,0
a40,0,1
a42,1,1
a46,1,0
a50,0,0
a52,1,0
a53,1,0
a55,0,0
a57,1,0
a59,1,0
a60,1,1
a64,1,0
a1,1,0
a2,1,1
a4,1,1
a8,1,0
a10,0,0
a20,1,0
a22,1,0
a27,1,0
a41,1,0
a43,1,0
a44,0,1
a45,1,0
a47,0,1
a48,1,1
a51,0,0
a54,1,0
a62,0,1
a3,0,0
a18,0,0
a26,0,1
a12,1,0
a17,1,0
a31,1,1
a56,1,1
a58,1,0
a61,1,0
a63,0,0
a49,1,0
a30,0,1
