Argument,In_Stability_Impact,Out_Stability_Impact
a4,0,1
a8,1,1
a9,0,0
a10,0,1
a11,1,0
a13,1,0
a15,0,0
a18,0,0
a19,1,1
a20,0,0
a21,0,1
a22,0,0
a23,0,1
a24,0,0
a25,0,0
a26,1,0
a28,1,1
a29,0,0
a31,0,1
a32,1,1
a34,0,1
a36,1,0
a37,0,1
a38,0,0
a40,0,1
a41,1,1
a42,0,1
a46,0,0
a47,0,1
a48,1,1
a49,1,0
a50,1,1
a51,1,1
a52,0,0
a54,1,0
a58,0,0
a59,1,1
a60,1,0
a62,0,0
a65,0,1
a66,0,1
a67,0,1
a69,0,0
a70,1,1
a71,0,1
a73,1,1
a74,1,1
a76,0,0
a78,1,1
a79,1,0
a80,1,1
a83,1,1
a85,0,1
a86,1,1
a87,0,1
a89,0,1
a91,1,1
a92,0,1
a95,1,0
a96,0,1
a100,1,1
a101,0,0
a103,1,0
a104,0,0
a106,0,1
a112,0,0
a113,0,1
a114,1,1
a115,1,1
a117,0,1
a118,0,0
a119,1,0
a123,1,1
a124,0,1
a1,1,0
a2,1,1
a5,1,1
a6,1,0
a16,1,0
a27,0,0
a30,1,1
a33,1,1
a35,1,0
a43,1,0
a44,1,1
a45,1,1
a55,1,1
a56,0,1
a61,1,1
a63,1,0
a64,1,0
a68,0,0
a72,1,1
a75,1,1
a77,1,1
a81,0,1
a84,1,1
a88,1,1
a90,0,0
a93,0,0
a94,1,1
a97,1,0
a98,1,1
a102,0,1
a108,1,0
a109,1,0
a110,0,0
a111,0,1
a120,0,0
a122,1,0
a125,0,1
a53,1,0
a82,0,1
a99,1,1
a0,1,1
a3,1,1
a7,0,1
a12,1,0
a14,1,1
a57,1,1
a105,1,0
a107,0,0
a17,0,1
a39,1,0
a116,1,1
a121,1,1
