Argument,In_Stability_Impact,Out_Stability_Impact
a2,1,1
a5,0,0
a9,1,1
a13,1,0
a16,0,1
a17,1,0
a18,0,1
a19,1,1
a20,1,0
a21,1,1
a22,0,1
a25,1,0
a26,0,0
a28,1,1
a29,0,0
a31,1,1
a32,1,0
a34,1,0
a37,1,1
a40,1,0
a42,0,1
a43,0,1
a44,0,0
a45,1,1
a46,0,1
a47,1,1
a48,1,1
a49,1,0
a51,1,1
a53,0,1
a54,0,0
a56,1,1
a57,1,0
a58,1,0
a59,0,0
a61,0,0
a63,0,0
a64,1,1
a65,0,1
a67,0,0
a70,0,0
a74,0,0
a76,1,0
a78,0,1
a79,0,1
a80,0,0
a81,0,1
a82,0,1
a83,1,1
a84,1,0
a7,1,0
a8,1,0
a12,1,1
a15,1,1
a24,1,1
a33,1,0
a35,0,0
a36,1,0
a50,0,1
a52,0,1
a60,1,0
a62,0,1
a66,1,0
a71,1,0
a72,0,1
a77,0,1
a3,0,1
a10,0,1
a11,0,0
a23,1,1
a27,1,0
a38,1,0
a73,0,0
a1,0,1
a4,0,0
a30,1,0
a41,0,0
a55,0,1
a0,1,1
a39,1,0
a69,1,1
a75,0,1
a85,1,0
a14,1,1
a68,0,1
a6,0,1
