Argument,In_Stability_Impact,Out_Stability_Impact
a2,0,0
a4,0,1
a8,1,0
a9,1,1
a10,1,0
a12,1,1
a13,1,1
a14,1,0
a15,1,0
a16,0,1
a18,1,1
a19,0,0
a20,1,1
a22,1,1
a23,0,1
a24,0,1
a28,0,1
a30,1,1
a33,0,0
a35,1,1
a36,1,0
a37,0,1
a38,0,0
a39,1,1
a41,1,1
a42,1,1
a43,0,1
a44,0,0
a46,1,1
a47,0,1
a48,1,0
a52,0,1
a54,0,1
a55,0,0
a57,1,0
a58,0,1
a59,0,0
a0,1,1
a1,1,0
a5,1,0
a6,0,0
a7,1,0
a11,1,1
a27,1,0
a34,1,1
a40,1,1
a45,1,0
a49,1,0
a50,1,0
a56,0,1
a60,1,1
a25,0,0
a26,0,1
a31,0,0
a3,0,1
a17,0,1
a21,0,1
a29,1,0
a51,0,0
a53,0,1
a32,1,0
