Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,0,1
a4,1,0
a6,0,1
a9,1,1
a12,0,1
a13,0,0
a14,1,0
a16,0,0
a17,1,1
a19,1,0
a22,0,1
a25,1,1
a27,1,0
a28,0,0
a32,0,1
a33,0,1
a34,1,1
a38,0,0
a40,0,0
a42,1,0
a43,0,0
a47,1,0
a48,1,0
a52,0,1
a55,0,0
a57,0,1
a58,0,1
a59,1,0
a60,1,1
a62,0,0
a63,0,0
a64,0,0
a66,1,0
a67,0,0
a68,0,0
a73,0,0
a74,0,0
a77,0,1
a78,0,1
a80,0,0
a82,1,1
a83,0,1
a84,0,0
a86,1,1
a87,1,0
a88,0,0
a89,1,0
a91,0,1
a92,1,1
a93,1,0
a98,0,0
a105,0,0
a106,0,1
a107,1,0
a110,1,0
a111,1,0
a113,1,1
a119,1,0
a120,0,1
a122,0,0
a123,1,0
a124,1,0
a127,0,0
a129,0,1
a132,1,0
a133,1,0
a135,0,1
a138,0,0
a139,0,1
a140,1,1
a141,0,1
a142,1,0
a143,0,0
a144,1,0
a145,1,0
a146,1,0
a148,1,0
a150,1,1
a151,1,0
a152,1,1
a158,0,0
a161,1,1
a162,0,1
a164,1,0
a166,1,0
a167,0,0
a168,1,0
a170,0,1
a172,1,1
a174,0,1
a175,0,1
a176,0,1
a178,0,0
a179,1,1
a180,1,0
a181,0,1
a183,1,1
a185,1,0
a187,0,0
a188,1,1
a193,0,0
a194,1,1
a196,0,0
a197,0,1
a198,1,0
a199,0,0
a200,0,0
a201,1,0
a202,0,0
a203,1,0
a204,0,0
a205,1,0
a207,0,1
a211,1,1
a213,0,1
a218,1,0
a220,0,1
a221,0,0
a222,0,1
a230,1,1
a231,0,1
a232,0,0
a235,0,0
a236,1,1
a237,0,1
a240,0,1
a243,0,1
a244,1,1
a245,0,1
a246,0,0
a248,0,1
a251,1,0
a252,0,0
a253,0,1
a254,0,1
a256,1,1
a257,1,1
a258,1,1
a259,0,1
a262,0,1
a263,0,0
a264,1,1
a265,0,0
a267,1,1
a268,0,1
a271,1,1
a275,0,1
a276,1,0
a278,0,1
a279,0,0
a280,0,0
a281,0,0
a282,0,1
a284,0,1
a286,0,1
a289,0,0
a290,0,0
a293,0,0
a295,0,0
a297,0,0
a298,1,1
a299,1,0
a300,0,1
a301,0,0
a302,1,0
a305,0,1
a307,1,0
a308,0,1
a310,1,1
a312,1,0
a313,1,0
a315,1,0
a317,0,1
a318,0,0
a319,0,0
a321,1,0
a323,1,0
a325,0,1
a326,0,0
a329,0,1
a330,1,0
a3,0,0
a5,0,1
a7,1,0
a8,0,1
a18,0,0
a31,1,0
a35,1,0
a39,1,1
a44,1,0
a45,1,0
a50,0,1
a51,1,0
a54,0,0
a61,1,1
a71,1,1
a75,1,0
a76,0,1
a79,1,1
a81,0,1
a85,0,1
a90,1,1
a94,1,0
a95,0,1
a96,1,0
a99,1,0
a100,1,0
a101,1,0
a108,1,1
a112,0,0
a114,0,0
a115,1,0
a116,0,1
a117,1,0
a118,1,1
a125,1,0
a128,0,0
a131,1,1
a134,1,1
a136,1,1
a147,1,1
a154,1,1
a155,0,0
a156,0,0
a159,1,1
a160,0,1
a163,0,1
a165,0,0
a169,1,1
a171,0,0
a177,1,0
a184,0,0
a186,0,1
a189,0,1
a190,1,1
a191,1,0
a195,0,1
a206,1,1
a209,1,1
a212,0,1
a214,0,0
a216,0,1
a217,1,1
a223,0,0
a224,1,1
a226,0,1
a228,1,1
a229,1,0
a238,1,0
a239,0,0
a241,1,0
a249,0,0
a250,0,1
a255,0,1
a261,1,0
a269,0,0
a270,1,0
a272,1,0
a273,0,0
a274,0,1
a277,0,1
a291,0,0
a292,0,0
a294,0,1
a296,1,0
a303,1,1
a306,1,0
a314,1,0
a320,1,0
a327,0,0
a328,0,0
a10,1,0
a11,1,1
a15,1,0
a20,1,0
a24,1,0
a26,1,1
a29,0,0
a30,0,0
a36,1,1
a49,0,0
a56,1,1
a65,0,0
a69,0,1
a97,1,0
a109,1,0
a121,1,1
a130,1,1
a149,0,0
a153,0,1
a173,0,0
a182,0,1
a192,0,0
a210,0,0
a247,0,0
a287,1,0
a304,1,1
a311,0,1
a316,0,1
a322,0,0
a324,0,0
a21,1,0
a37,0,0
a41,0,1
a46,1,1
a102,1,0
a104,0,1
a208,0,0
a215,1,0
a225,0,0
a242,1,0
a260,1,0
a283,0,0
a285,1,0
a309,0,0
a72,1,1
a157,1,1
a219,0,0
a227,1,0
a234,0,1
a1,0,1
a23,1,0
a103,0,0
a137,1,0
a266,1,1
a233,1,0
a53,0,0
a288,0,1
a126,1,1
a70,1,0
