Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,0,1
a8,1,1
a9,0,1
a12,1,0
a14,1,0
a15,1,0
a18,1,1
a22,0,0
a23,0,0
a24,0,1
a25,0,0
a29,1,0
a34,1,0
a37,0,0
a38,0,0
a39,1,0
a41,0,0
a45,0,0
a46,1,0
a47,1,0
a48,1,0
a49,0,0
a52,0,1
a54,0,1
a57,0,1
a58,1,1
a63,0,1
a64,0,0
a67,1,1
a68,1,0
a70,0,0
a71,1,0
a73,1,0
a75,1,0
a77,1,1
a78,0,0
a79,0,0
a80,0,0
a81,1,0
a83,1,0
a87,1,1
a88,0,0
a89,1,0
a91,0,1
a92,1,0
a93,1,0
a96,0,0
a97,0,0
a98,0,1
a99,0,0
a100,0,0
a105,0,0
a107,0,1
a110,0,0
a111,0,1
a112,0,0
a113,0,1
a115,1,0
a116,1,0
a117,0,0
a119,0,1
a120,0,1
a121,1,0
a123,0,1
a128,0,0
a129,0,0
a131,1,1
a134,0,0
a136,1,0
a137,1,0
a138,0,0
a139,0,0
a140,1,0
a141,0,0
a142,0,0
a149,0,0
a152,0,1
a154,1,1
a156,1,1
a157,0,1
a158,1,0
a159,1,0
a160,0,1
a162,0,0
a163,0,1
a164,1,1
a166,0,0
a167,0,0
a169,0,0
a172,0,0
a173,0,0
a174,0,0
a176,0,0
a179,1,0
a180,1,1
a182,1,1
a183,1,0
a184,0,1
a185,0,1
a186,0,0
a190,1,0
a192,0,1
a194,1,1
a195,0,0
a196,1,0
a198,0,0
a200,1,0
a201,0,1
a203,1,1
a205,0,0
a208,1,0
a213,0,0
a217,0,0
a219,1,1
a221,0,0
a224,0,1
a225,1,0
a4,0,0
a5,0,1
a6,0,0
a7,0,0
a10,0,1
a13,0,1
a16,0,1
a20,1,1
a28,0,0
a31,1,0
a32,0,0
a33,0,0
a35,0,0
a40,1,1
a42,1,0
a43,0,0
a44,1,1
a51,0,1
a55,0,1
a56,1,0
a59,1,0
a60,1,0
a62,1,0
a65,1,0
a69,0,0
a72,0,1
a74,1,0
a76,0,0
a82,0,0
a85,1,0
a86,1,0
a94,1,0
a102,0,0
a104,1,0
a106,0,1
a122,0,0
a124,1,0
a125,0,0
a126,0,0
a130,0,0
a132,1,0
a133,0,0
a143,0,0
a144,1,0
a145,1,1
a146,0,1
a147,0,0
a148,1,0
a151,1,1
a153,0,1
a168,0,0
a170,0,1
a175,1,0
a177,1,0
a181,0,0
a187,1,1
a188,1,0
a191,0,1
a204,0,1
a206,0,0
a207,1,1
a209,0,0
a210,1,0
a211,0,1
a212,1,1
a214,0,1
a215,0,1
a223,0,1
a11,1,1
a17,0,0
a19,1,1
a21,1,0
a26,0,0
a27,0,0
a30,1,0
a36,1,0
a53,0,1
a61,0,1
a84,0,0
a95,1,1
a103,0,0
a108,1,0
a109,0,0
a135,1,0
a150,1,1
a155,0,1
a161,1,0
a171,0,0
a197,0,0
a199,0,1
a202,0,0
a218,0,0
a1,0,1
a50,1,1
a90,0,0
a165,0,0
a178,1,0
a189,1,0
a193,0,0
a216,0,0
a3,1,1
a114,0,0
a118,0,0
a127,1,0
a220,0,0
a66,0,1
a222,1,0
a101,0,1
