Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a2,1,1
a4,1,0
a5,1,1
a9,1,1
a12,1,1
a13,0,0
a14,0,0
a17,1,1
a23,1,1
a24,1,0
a27,0,1
a30,0,0
a31,1,0
a32,0,0
a33,1,0
a34,1,0
a35,1,0
a37,1,1
a38,1,0
a39,0,1
a41,1,1
a43,0,0
a44,1,1
a46,1,1
a48,1,1
a51,1,1
a53,1,1
a54,1,1
a55,0,1
a57,0,0
a58,1,0
a59,1,1
a60,1,1
a65,0,1
a66,0,1
a67,1,1
a72,0,0
a73,1,1
a74,0,0
a75,0,1
a76,1,0
a77,0,0
a80,1,1
a81,1,1
a82,1,1
a85,1,1
a88,1,0
a89,0,0
a90,0,1
a91,1,0
a92,0,0
a93,1,0
a94,1,0
a95,0,1
a97,1,1
a98,1,1
a99,0,1
a100,1,1
a101,0,0
a103,0,0
a105,0,0
a106,0,0
a107,1,0
a109,0,0
a110,0,1
a111,1,1
a112,1,1
a113,1,1
a114,0,1
a115,0,1
a118,0,1
a120,0,1
a121,1,1
a122,1,0
a123,1,1
a125,0,1
a126,1,1
a129,0,0
a132,0,0
a134,0,0
a135,1,1
a136,1,1
a137,1,1
a138,1,1
a139,1,0
a140,1,0
a141,1,1
a143,1,1
a145,1,1
a148,0,0
a149,1,0
a150,0,1
a151,1,1
a152,1,0
a153,0,1
a154,1,0
a155,0,1
a157,0,1
a159,1,0
a160,0,1
a161,1,0
a163,1,1
a164,0,0
a165,0,1
a166,0,0
a170,0,0
a171,1,0
a172,0,0
a173,1,1
a175,1,1
a177,1,1
a178,0,0
a179,1,1
a180,0,1
a183,1,1
a184,0,1
a185,1,0
a187,0,0
a188,1,1
a189,0,1
a195,0,1
a196,1,0
a197,1,0
a198,0,1
a199,0,0
a200,1,1
a201,0,1
a203,1,0
a204,0,0
a205,0,1
a207,0,0
a212,0,1
a213,0,0
a214,0,1
a215,1,1
a217,0,1
a218,1,0
a219,0,1
a222,0,0
a224,0,0
a228,0,1
a229,1,1
a230,0,0
a231,0,1
a232,0,1
a233,0,0
a235,0,0
a237,0,1
a240,0,0
a241,0,1
a242,0,0
a244,0,1
a245,0,0
a247,0,0
a249,0,1
a250,0,1
a251,0,1
a253,1,1
a255,1,1
a1,1,1
a3,0,1
a11,0,0
a15,0,1
a18,1,0
a20,1,0
a22,1,0
a25,0,1
a26,0,1
a28,1,1
a29,0,1
a36,1,1
a40,0,1
a45,1,0
a50,0,1
a52,0,1
a56,1,1
a61,0,1
a62,1,1
a63,1,0
a64,1,1
a68,1,1
a79,1,1
a83,1,0
a96,0,0
a104,0,1
a127,0,0
a128,0,1
a131,0,1
a142,0,1
a147,1,1
a162,1,1
a192,0,1
a193,0,0
a202,0,1
a206,0,0
a209,1,0
a210,0,0
a211,1,1
a223,0,0
a227,1,1
a236,0,0
a238,1,1
a239,0,0
a243,0,1
a248,0,0
a252,0,1
a254,1,1
a6,0,1
a8,0,0
a47,0,1
a71,1,1
a84,0,1
a86,1,0
a116,1,0
a117,0,0
a124,1,1
a144,0,0
a158,0,1
a167,0,0
a168,1,1
a169,1,1
a176,1,1
a181,1,0
a191,0,1
a194,0,0
a208,1,0
a216,1,0
a221,0,1
a225,0,0
a234,1,1
a246,0,0
a10,1,0
a16,0,1
a21,0,0
a42,0,1
a49,1,0
a69,1,0
a70,0,0
a119,0,0
a156,0,0
a186,0,1
a7,1,0
a19,1,0
a78,1,0
a87,1,0
a102,1,0
a108,1,0
a220,0,1
a226,0,0
a133,1,0
a174,1,1
a146,0,1
a182,1,1
a190,0,1
a130,1,0
