Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,1,1
a3,1,0
a4,1,0
a7,0,0
a9,0,0
a12,0,1
a13,1,1
a16,1,1
a17,1,0
a18,1,0
a23,0,1
a24,0,1
a25,0,1
a26,0,0
a28,0,0
a29,1,0
a30,0,1
a32,1,1
a33,1,0
a35,0,1
a36,1,1
a37,0,0
a38,0,0
a41,1,0
a44,1,1
a45,0,1
a48,1,1
a50,1,0
a51,0,0
a52,1,0
a53,1,0
a55,1,1
a59,1,1
a62,1,0
a64,1,0
a65,0,0
a68,0,0
a69,0,0
a71,0,0
a74,1,0
a76,0,0
a77,0,0
a79,1,1
a80,0,1
a81,1,1
a82,0,0
a84,0,1
a86,1,0
a88,1,0
a89,1,0
a90,0,1
a91,0,0
a92,0,1
a95,0,0
a96,1,0
a98,1,1
a99,0,0
a100,1,0
a103,1,0
a104,0,0
a105,0,0
a106,1,0
a107,0,1
a108,0,0
a109,1,1
a110,0,0
a113,0,0
a117,0,1
a118,1,0
a119,1,0
a122,0,0
a123,1,0
a124,0,1
a126,1,0
a127,0,0
a128,0,0
a129,0,0
a133,0,1
a137,0,1
a140,1,0
a141,1,0
a142,1,0
a144,1,0
a146,0,0
a147,0,0
a148,0,0
a149,0,0
a150,1,0
a151,1,1
a157,0,1
a159,0,0
a160,1,0
a162,0,0
a163,0,0
a164,1,1
a166,0,0
a167,0,1
a168,0,1
a170,1,0
a171,0,0
a172,0,0
a173,1,1
a177,0,0
a179,0,0
a180,0,0
a181,0,0
a182,1,0
a183,0,1
a187,0,1
a188,0,0
a190,0,0
a191,0,1
a192,1,0
a204,0,0
a206,1,1
a211,0,1
a214,0,1
a216,0,1
a217,0,0
a218,0,1
a222,0,1
a223,0,0
a225,0,0
a226,0,1
a227,1,0
a228,1,0
a229,1,1
a230,0,1
a233,0,1
a234,1,0
a235,1,0
a236,1,1
a238,0,0
a240,1,1
a241,1,1
a242,0,1
a243,0,0
a245,0,1
a247,0,0
a248,0,0
a249,0,0
a252,1,1
a253,0,1
a254,0,1
a257,1,1
a258,1,1
a259,0,0
a260,0,1
a261,0,1
a262,0,0
a263,0,0
a270,1,0
a271,0,1
a272,0,0
a277,0,1
a278,0,1
a281,0,1
a283,1,0
a284,0,0
a287,0,1
a288,1,1
a291,0,0
a294,1,0
a295,0,1
a299,0,1
a300,0,0
a301,1,0
a302,0,0
a305,0,1
a306,1,1
a307,1,0
a310,0,0
a312,0,0
a317,0,1
a319,1,0
a320,0,1
a321,1,1
a323,0,0
a324,0,0
a325,0,0
a327,0,0
a328,1,1
a329,0,1
a330,0,0
a331,0,1
a332,0,0
a334,0,0
a335,0,1
a336,1,1
a337,1,0
a338,0,1
a340,1,1
a5,0,1
a6,0,1
a8,0,1
a14,0,0
a19,1,0
a21,0,1
a22,0,1
a27,0,1
a31,0,1
a34,0,1
a39,1,1
a40,1,0
a43,1,1
a46,0,0
a49,1,0
a57,1,0
a58,1,1
a61,1,0
a63,1,0
a66,0,1
a70,1,0
a73,1,0
a75,1,0
a85,1,0
a93,0,0
a94,0,0
a101,0,1
a102,1,0
a111,0,0
a112,0,0
a114,1,1
a120,1,0
a121,0,1
a130,0,1
a138,0,1
a143,0,1
a145,0,1
a152,0,1
a153,1,0
a154,1,0
a156,1,0
a161,0,1
a175,0,1
a176,0,1
a178,0,0
a184,0,0
a186,0,0
a193,0,1
a194,1,1
a199,0,0
a200,1,0
a201,0,1
a203,1,0
a205,1,0
a207,0,1
a209,1,1
a210,1,0
a212,1,0
a213,1,0
a219,0,0
a237,0,0
a239,0,1
a244,0,0
a246,0,0
a250,0,1
a251,1,0
a256,1,0
a265,0,0
a267,1,1
a268,0,0
a269,0,1
a273,0,0
a280,0,1
a282,0,0
a286,0,0
a290,0,1
a292,0,0
a297,1,1
a298,0,1
a303,0,0
a304,1,1
a309,0,0
a311,1,0
a313,0,0
a314,0,0
a322,0,1
a326,0,0
a333,1,1
a2,1,0
a10,0,1
a15,0,1
a20,1,1
a54,0,0
a83,0,1
a115,1,0
a132,0,1
a135,0,0
a136,1,1
a158,0,1
a185,0,0
a197,0,1
a202,0,0
a208,0,0
a231,0,0
a266,0,1
a279,1,0
a296,0,1
a308,0,0
a339,1,0
a11,1,0
a67,0,0
a72,1,0
a87,1,0
a125,0,1
a131,0,0
a134,0,1
a155,0,1
a165,1,0
a169,0,1
a196,0,1
a198,0,1
a224,0,0
a255,0,0
a276,0,1
a289,0,0
a318,0,1
a42,1,1
a56,0,1
a60,0,0
a97,0,1
a116,1,1
a139,1,1
a189,0,1
a215,0,1
a232,0,1
a274,0,1
a285,0,0
a293,1,1
a315,0,0
a316,0,0
a174,0,1
a264,0,0
a275,0,1
a78,1,0
a221,0,1
a47,0,0
a195,1,0
a220,0,1
