Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a3,0,0
a4,0,0
a5,0,0
a7,1,0
a8,1,0
a9,1,0
a10,1,0
a11,0,0
a13,1,0
a15,0,0
a16,0,1
a17,1,0
a20,0,0
a21,1,0
a23,0,0
a24,0,1
a26,0,1
a27,1,0
a28,1,0
a29,1,0
a30,1,0
a32,1,0
a33,1,0
a34,1,0
a35,0,0
a36,1,0
a41,1,0
a42,0,1
a44,1,0
a46,0,0
a50,1,0
a51,1,0
a52,0,1
a53,1,0
a60,0,0
a62,0,1
a63,0,0
a64,0,0
a2,0,1
a12,1,0
a14,1,0
a22,0,1
a25,1,0
a31,1,0
a38,0,0
a40,1,0
a43,1,0
a45,0,0
a47,0,0
a49,1,0
a54,0,0
a57,1,1
a59,1,0
a61,1,0
a0,1,0
a18,0,0
a48,1,1
a55,0,0
a19,1,0
a39,1,0
a56,1,0
a58,1,0
a6,1,0
a37,0,0
