Argument,In_Stability_Impact,Out_Stability_Impact
a1,0,1
a2,1,1
a3,1,0
a5,1,1
a7,1,1
a8,0,1
a14,1,0
a16,0,1
a17,1,1
a19,1,1
a22,0,0
a23,0,0
a24,0,1
a25,0,0
a26,1,1
a27,1,1
a28,0,1
a29,1,0
a30,0,0
a31,0,0
a32,1,1
a33,1,0
a34,1,0
a35,1,1
a36,1,0
a37,0,1
a39,1,1
a40,0,1
a41,1,0
a42,1,1
a43,0,1
a44,1,0
a45,1,0
a48,0,1
a49,1,0
a50,1,1
a51,0,0
a53,1,1
a54,1,1
a55,0,1
a56,1,0
a61,1,1
a63,1,1
a65,1,1
a67,0,1
a68,0,1
a69,1,1
a70,0,1
a77,0,1
a78,1,1
a79,0,0
a80,1,1
a81,0,1
a82,0,0
a84,1,0
a86,0,1
a87,0,1
a88,0,1
a89,1,0
a90,0,0
a9,0,1
a10,1,0
a11,1,0
a18,1,1
a20,0,1
a21,0,1
a38,0,0
a46,0,1
a57,1,1
a59,1,1
a60,1,1
a66,0,1
a73,0,1
a75,0,1
a76,0,0
a85,0,1
a4,1,0
a6,1,0
a15,1,1
a47,1,0
a52,0,1
a64,0,1
a74,0,1
a83,1,1
a12,1,0
a13,1,0
a58,1,1
a62,1,1
a72,1,1
a0,1,1
a71,0,1
