Argument,In_Stability_Impact,Out_Stability_Impact
a1,1,0
a6,1,0
a7,0,0
a8,1,0
a12,1,0
a13,1,0
a17,1,0
a19,1,0
a20,1,0
a22,1,0
a23,1,1
a25,0,0
a28,1,0
a30,0,0
a34,1,1
a37,1,0
a38,1,0
a40,1,1
a41,1,0
a42,1,0
a43,1,1
a45,1,0
a46,1,0
a47,1,0
a49,1,0
a50,0,0
a51,1,0
a56,1,0
a57,0,1
a58,1,0
a61,1,1
a63,1,0
a66,0,0
a67,1,0
a68,1,0
a69,0,0
a71,1,0
a72,1,0
a75,0,0
a76,1,0
a77,0,0
a79,0,1
a81,1,0
a82,1,0
a89,1,0
a93,0,1
a94,1,1
a98,1,0
a99,1,0
a105,1,0
a106,1,0
a107,1,1
a109,1,0
a112,1,0
a114,0,0
a115,0,1
a117,0,0
a118,1,1
a119,1,0
a121,1,0
a122,1,0
a124,1,0
a125,1,0
a127,1,0
a128,1,0
a129,0,0
a132,1,0
a135,1,0
a136,1,0
a137,1,0
a138,1,0
a140,1,0
a141,1,0
a142,0,0
a144,1,0
a145,0,0
a151,1,1
a152,1,0
a153,1,0
a154,1,0
a155,1,0
a159,1,0
a162,0,0
a164,1,0
a165,0,0
a168,1,0
a169,1,0
a170,1,0
a171,1,0
a172,1,0
a174,1,0
a176,1,0
a177,1,0
a178,1,0
a179,0,0
a180,1,0
a181,1,0
a182,0,1
a184,1,0
a185,1,0
a186,1,0
a189,0,1
a190,1,0
a192,1,0
a195,1,0
a196,1,0
a198,1,0
a202,1,0
a205,1,0
a206,1,0
a207,1,1
a211,1,0
a212,1,0
a215,1,0
a216,0,0
a217,0,0
a218,1,0
a219,1,0
a221,1,0
a4,1,0
a5,0,0
a9,0,0
a10,1,0
a18,1,1
a21,1,0
a24,1,0
a26,0,1
a27,1,0
a29,1,0
a35,1,0
a39,1,1
a44,1,0
a48,1,0
a52,1,0
a53,0,0
a55,1,0
a60,1,0
a65,0,1
a70,0,1
a74,1,0
a78,1,0
a84,0,0
a85,1,0
a86,1,0
a90,1,0
a91,1,0
a95,0,1
a96,0,0
a97,1,0
a101,1,1
a102,1,0
a104,1,0
a110,1,0
a113,1,0
a116,1,0
a126,0,1
a143,1,0
a146,0,1
a147,1,0
a158,1,0
a160,1,0
a163,0,1
a167,1,0
a173,1,0
a175,1,0
a187,1,0
a188,1,0
a191,0,0
a200,0,0
a201,1,0
a203,1,0
a204,1,0
a208,1,0
a210,1,1
a213,1,0
a222,0,0
a223,1,1
a224,1,0
a0,1,0
a3,1,0
a59,1,1
a73,0,1
a83,1,0
a87,0,0
a92,1,0
a100,0,0
a103,0,1
a123,1,0
a131,1,0
a133,1,0
a134,1,0
a149,1,0
a157,1,0
a161,1,0
a166,1,0
a193,1,0
a194,1,0
a214,1,1
a220,1,0
a16,1,0
a31,1,0
a33,1,0
a62,1,0
a64,1,0
a80,1,0
a88,1,1
a108,1,0
a111,1,0
a130,1,0
a150,1,0
a197,0,1
a209,1,0
a2,0,0
a11,1,0
a14,0,0
a15,1,1
a32,1,1
a139,0,0
a148,0,0
a183,1,0
a36,0,0
a54,1,0
a120,1,0
a199,1,1
a156,1,0
