Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,1,0
a2,1,0
a4,1,0
a6,1,0
a7,1,1
a8,1,0
a11,1,1
a12,1,0
a13,1,0
a14,1,0
a19,0,1
a22,1,0
a25,0,0
a26,1,0
a29,1,0
a31,1,1
a33,0,0
a35,1,0
a36,1,0
a37,0,0
a39,1,0
a40,1,0
a45,1,0
a46,1,0
a47,0,0
a48,0,0
a52,1,0
a53,1,0
a54,0,0
a55,1,1
a57,1,0
a58,1,0
a63,1,1
a64,1,0
a65,1,0
a67,1,0
a68,0,1
a70,1,0
a71,1,0
a72,0,0
a73,1,1
a74,1,1
a75,0,0
a76,1,1
a77,0,0
a78,0,0
a80,1,0
a81,1,0
a83,1,0
a84,1,0
a85,1,0
a90,1,0
a92,1,0
a93,0,0
a94,1,0
a95,1,0
a96,0,1
a97,0,0
a99,0,0
a100,1,0
a102,1,0
a103,1,0
a105,0,1
a106,1,0
a107,0,0
a108,1,0
a109,1,0
a113,1,1
a114,1,0
a3,1,1
a5,1,0
a9,0,0
a10,1,0
a15,1,0
a20,0,1
a21,1,0
a23,1,0
a24,1,0
a28,1,0
a30,1,0
a32,1,0
a41,1,0
a43,1,0
a44,1,0
a49,1,0
a50,0,0
a51,1,0
a62,1,0
a69,0,1
a87,1,0
a101,0,1
a104,1,0
a111,1,0
a112,1,0
a17,1,0
a27,0,0
a34,1,0
a38,1,0
a56,0,1
a60,0,0
a61,0,0
a79,1,0
a82,1,0
a86,1,1
a89,1,0
a91,1,0
a18,1,0
a66,1,0
a110,1,0
a88,1,1
a98,1,0
a16,1,1
a42,1,0
a59,1,1
