Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,1
a4,0,0
a5,0,1
a9,1,0
a10,0,0
a11,0,1
a13,0,0
a14,0,1
a15,1,1
a16,0,1
a18,0,0
a21,0,0
a22,0,0
a23,0,1
a24,1,0
a25,0,0
a26,1,1
a28,1,0
a29,1,1
a30,1,1
a32,1,0
a34,1,0
a37,1,1
a39,1,1
a41,1,0
a45,1,0
a47,1,1
a48,0,0
a53,0,0
a58,0,0
a59,0,0
a61,1,0
a62,1,0
a63,0,1
a66,0,0
a71,1,1
a73,1,1
a74,0,1
a75,0,0
a77,0,1
a78,1,1
a79,0,1
a80,1,1
a81,0,1
a82,1,0
a83,0,0
a84,1,1
a85,1,1
a86,1,0
a87,1,0
a88,1,1
a89,1,0
a90,0,0
a94,1,1
a96,0,1
a99,1,0
a100,1,1
a102,1,0
a103,1,1
a105,0,1
a106,0,1
a108,0,1
a109,0,1
a110,0,0
a111,0,0
a114,0,0
a116,1,1
a117,0,1
a118,1,0
a119,1,1
a120,1,1
a121,1,0
a122,1,1
a124,1,0
a127,1,1
a129,0,1
a130,0,1
a131,1,1
a133,1,1
a134,1,0
a135,0,1
a137,0,1
a138,0,0
a139,1,1
a140,0,0
a142,1,0
a143,0,1
a144,0,0
a145,1,1
a148,1,0
a151,1,0
a152,1,1
a153,0,1
a155,0,1
a158,0,0
a159,1,0
a160,1,0
a161,0,1
a164,0,1
a165,0,1
a166,0,1
a167,1,1
a168,0,1
a169,1,1
a170,1,0
a171,1,1
a172,0,0
a173,0,0
a176,0,1
a177,0,1
a178,0,0
a179,1,1
a182,0,0
a183,0,1
a184,1,1
a185,0,1
a187,0,0
a188,1,0
a190,0,1
a195,1,1
a196,1,0
a197,0,0
a198,1,1
a200,0,1
a202,0,1
a204,0,1
a205,1,1
a208,0,1
a209,1,1
a210,1,1
a213,0,1
a214,1,0
a215,1,1
a216,0,1
a218,0,1
a219,1,1
a220,0,0
a222,1,0
a224,1,0
a225,0,0
a226,0,1
a227,0,0
a228,0,0
a229,0,1
a233,0,1
a234,1,1
a235,1,1
a236,1,1
a238,0,1
a239,1,0
a240,0,1
a242,0,0
a243,0,0
a246,0,1
a248,0,1
a250,0,1
a252,0,0
a253,1,1
a257,0,0
a258,0,0
a259,1,1
a261,0,1
a262,1,1
a263,0,1
a264,0,0
a265,0,0
a267,0,1
a268,0,1
a270,1,1
a271,0,1
a275,0,1
a7,1,0
a12,1,1
a31,1,0
a33,1,0
a38,1,0
a42,0,0
a44,0,1
a46,0,1
a49,1,0
a50,1,0
a51,1,0
a54,1,0
a55,0,1
a60,1,0
a68,1,1
a69,1,0
a70,1,0
a76,1,1
a92,0,0
a95,0,0
a97,0,1
a98,1,1
a107,0,0
a115,0,1
a125,1,1
a128,1,0
a136,1,1
a146,0,1
a147,0,0
a150,1,1
a154,1,1
a156,1,0
a162,1,0
a174,0,0
a175,0,0
a181,1,0
a186,0,1
a189,0,1
a191,1,0
a192,1,0
a193,0,0
a203,0,0
a207,0,1
a211,0,1
a217,0,1
a232,0,1
a244,0,1
a247,1,0
a249,1,1
a254,0,0
a255,0,0
a256,0,1
a260,0,1
a266,0,0
a272,0,1
a273,0,0
a2,1,1
a6,1,1
a8,0,1
a17,0,0
a20,0,1
a27,1,0
a36,0,1
a43,1,0
a52,1,1
a64,0,1
a67,0,1
a91,1,0
a101,1,0
a104,1,1
a113,0,1
a141,0,1
a149,0,1
a157,1,1
a194,1,1
a201,1,0
a212,1,1
a223,0,1
a230,0,1
a231,0,0
a237,1,0
a245,1,1
a251,0,1
a274,0,1
a1,1,1
a35,1,1
a132,1,1
a163,0,1
a180,0,0
a199,0,0
a269,0,1
a19,1,1
a56,0,1
a93,0,0
a112,0,1
a123,0,0
a206,0,1
a3,0,1
a241,1,0
a40,0,1
a57,0,0
a65,1,0
a126,0,1
a221,0,1
a72,0,1
