Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a2,1,0
a3,0,0
a4,1,0
a5,0,1
a7,1,0
a8,1,0
a11,0,0
a13,0,0
a16,0,1
a17,1,0
a23,0,1
a24,0,1
a29,0,0
a34,1,0
a36,1,0
a37,0,0
a38,0,1
a40,1,0
a41,0,0
a42,1,0
a44,1,1
a45,1,1
a48,0,1
a51,0,1
a52,0,0
a54,1,1
a55,0,1
a57,1,1
a58,1,0
a60,1,0
a61,1,1
a62,1,0
a64,0,1
a65,0,1
a68,1,0
a6,0,0
a12,1,1
a15,1,1
a18,1,0
a19,0,0
a21,1,1
a25,1,1
a26,0,1
a27,0,1
a30,0,0
a33,0,1
a39,1,0
a43,1,0
a70,0,1
a9,0,1
a10,0,1
a14,0,0
a20,1,1
a22,0,0
a28,1,1
a31,1,1
a35,1,0
a46,1,1
a49,1,1
a53,0,1
a63,1,0
a67,0,0
a47,1,0
a56,1,0
a69,0,0
a50,0,0
a66,0,1
a1,1,1
a32,0,1
a59,0,1
