Argument,In_Stability_Impact,Out_Stability_Impact
a0,1,0
a1,0,1
a3,1,0
a5,1,0
a7,0,0
a8,1,0
a10,0,0
a12,1,1
a13,0,0
a14,0,0
a17,1,0
a18,0,0
a23,0,1
a24,1,0
a25,0,0
a29,1,0
a31,1,0
a32,1,0
a34,1,0
a36,0,0
a38,1,1
a40,1,0
a45,0,0
a49,0,0
a50,0,0
a51,1,0
a53,1,0
a54,1,0
a55,0,1
a56,0,0
a57,1,1
a58,1,0
a59,1,1
a60,0,1
a65,1,0
a66,1,1
a71,1,0
a73,1,0
a74,1,0
a75,1,1
a76,0,1
a78,1,0
a79,1,0
a82,0,0
a83,0,0
a84,0,0
a85,1,0
a87,1,0
a89,1,1
a93,0,0
a96,1,1
a97,1,0
a98,1,0
a99,1,0
a100,1,0
a101,1,0
a103,1,0
a104,1,0
a107,1,1
a108,0,0
a109,1,0
a2,1,0
a4,0,1
a9,1,0
a11,0,0
a19,1,0
a21,0,0
a26,0,1
a28,1,0
a30,0,0
a33,0,0
a39,1,1
a41,1,0
a48,0,1
a61,1,0
a62,1,0
a64,1,0
a67,1,0
a69,1,0
a70,0,1
a72,1,0
a77,1,1
a80,0,1
a81,1,0
a86,0,1
a88,1,1
a90,1,0
a94,1,0
a105,1,0
a106,1,0
a6,1,0
a15,1,1
a16,1,0
a27,1,0
a37,1,1
a44,1,0
a46,1,0
a52,1,0
a63,1,0
a91,1,0
a92,1,0
a95,1,0
a20,0,1
a22,0,0
a42,1,0
a43,1,0
a47,1,0
a68,0,0
a102,1,0
a35,1,0
