Argument,In_Stability_Impact,Out_Stability_Impact
a0,0,1
a1,0,1
a4,1,1
a5,0,1
a8,0,1
a9,1,0
a12,0,0
a14,0,1
a15,1,1
a16,1,0
a17,1,1
a18,1,1
a21,0,1
a24,0,1
a25,0,0
a26,1,0
a27,0,0
a28,1,1
a30,1,0
a31,0,1
a33,1,0
a34,1,0
a37,0,1
a39,0,0
a41,0,0
a42,1,0
a46,1,0
a47,1,1
a49,0,1
a50,0,1
a51,1,0
a52,1,0
a53,0,0
a58,1,0
a60,0,0
a62,1,0
a64,1,0
a65,1,1
a68,0,0
a70,0,1
a71,0,1
a74,0,1
a76,0,0
a77,0,0
a79,0,1
a80,0,0
a81,0,1
a82,1,0
a83,0,0
a84,1,1
a85,1,1
a88,1,1
a93,1,0
a95,1,0
a98,1,0
a99,1,0
a100,0,1
a102,0,1
a105,1,1
a108,1,0
a109,0,0
a113,0,1
a114,0,1
a116,1,0
a117,1,0
a118,1,0
a122,1,0
a123,0,0
a125,1,1
a126,1,1
a129,0,0
a132,1,0
a136,1,0
a137,0,1
a138,0,0
a140,0,0
a2,0,0
a6,0,1
a7,0,0
a10,1,0
a11,0,0
a19,0,1
a23,0,1
a35,1,0
a36,1,1
a38,1,0
a44,1,0
a55,1,1
a57,0,0
a61,1,0
a63,0,1
a66,0,0
a67,1,0
a69,0,1
a72,0,0
a75,0,0
a78,1,0
a87,0,0
a89,1,0
a90,1,0
a92,1,0
a96,1,1
a97,0,0
a106,1,0
a110,0,1
a115,0,0
a121,0,1
a124,1,0
a127,0,1
a128,0,0
a134,0,1
a139,1,0
a20,1,1
a22,1,0
a40,0,0
a43,0,1
a54,1,1
a56,0,0
a91,0,1
a107,1,1
a112,0,0
a120,1,1
a130,1,1
a3,0,0
a32,1,0
a73,0,0
a94,1,0
a111,0,1
a133,0,1
a135,1,1
a13,0,0
a48,1,1
a59,1,0
a103,1,1
a101,0,0
a104,1,0
a29,1,0
a86,0,1
a131,1,1
a45,1,0
a119,0,1
